AL_switch_point_mean,AL_switch_point_median,AL_switch_point_std,active_learning_strategy,budget_per_item_mean,budget_per_item_median,budget_per_item_std,budget_spent_per_item_mean,budget_spent_per_item_median,budget_spent_per_item_std,f_beta_mean,f_beta_median,f_beta_std,fn_count_mean,fn_count_median,fn_count_std,fp_count_mean,fp_count_median,fp_count_std,loss_mean,loss_median,loss_std,precision_mean,precision_median,precision_std,recall_mean,recall_median,recall_std
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,2.0,2.0,0.0,1.6965999999999997,1.686,0.08464724186620351,0.7577391674591696,0.7581252138214163,0.031423423151181386,13.1,13.0,2.0789954839350235,15.9,15.5,3.4464152068167553,0.08139999999999999,0.0815,0.008235424835563871,0.7274654064469235,0.7231800766283525,0.036220195400140785,0.7618181818181818,0.7636363636363637,0.03779991788972771
0.39999999999999997,0.4,5.851389114294502e-17,random_sampling,2.0,2.0,0.0,1.7489999999999999,1.742,0.04726991056099474,0.7637140277864118,0.7622604966452238,0.027275072887796733,12.9,13.0,1.6633299933166201,14.1,15.5,3.784471194529326,0.07859999999999999,0.079,0.008448537019968472,0.7525244214737119,0.7395421141888072,0.054398276502758296,0.7654545454545455,0.7636363636363637,0.030242363514847645
0.5,0.5,0.0,random_sampling,2.0,2.0,0.0,1.8319999999999996,1.831,0.022370615647416728,0.7603097931199169,0.7608720623032921,0.02997508177398583,13.2,13.0,1.8135294011647258,12.9,12.0,2.183269719175042,0.0789,0.08,0.008786985325531795,0.765190500338566,0.7752100840336134,0.029111840395221987,0.76,0.7636363636363637,0.03297326183935866
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,2.0,2.0,0.0,1.9985,1.999,0.0016499158227685788,0.7472261958335309,0.7474937843192002,0.02308721975982497,13.4,14.0,1.7126976771553504,20.0,19.0,7.086763875156433,0.08699999999999998,0.086,0.006514940095230687,0.683598797648766,0.6808931599773884,0.07072390361135288,0.7563636363636365,0.7454545454545455,0.031139957766460932
0.7000000000000001,0.7000000000000001,0.0,random_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.7333059540108551,0.7464086744325246,0.055478062003767446,12.6,11.0,3.657564459825388,40.4,41.0,9.020963240019205,0.10339999999999998,0.1035,0.016594510471170214,0.5169807407382148,0.5176862255513941,0.050075232984678225,0.7709090909090908,0.8,0.06650117199682523
0.0,0.0,0.0,,3.0,3.0,0.0,1.6965,1.6955,0.013318742016004727,0.7129100852290827,0.7117437722419929,0.013188871663884752,15.0,15.0,0.6666666666666666,26.1,27.0,2.4244128727957572,0.1011,0.102,0.005195083145522204,0.6058039262816408,0.5970149253731343,0.02511518702699883,0.7272727272727274,0.7272727272727273,0.012121212121212125
0.09999999999999999,0.1,1.4628472785736255e-17,random_sampling,3.0,3.0,0.0,2.2378,2.197,0.1067008278630802,0.7575552890906623,0.7650514949412458,0.04202823254656134,11.6,12.0,1.3498971154211057,35.6,25.0,26.462552157089206,0.09359999999999997,0.081,0.028706174326169703,0.5903170737113057,0.6434267021059088,0.14084326120761984,0.7890909090909091,0.7818181818181819,0.024543583916747363
0.19999999999999998,0.2,2.925694557147251e-17,random_sampling,3.0,3.0,0.0,1.7197000000000002,1.6985000000000001,0.0730997036017703,0.7603827411255543,0.7636388880624398,0.029418592222781256,13.2,13.0,1.6865480854231356,12.9,13.5,2.7264140062238043,0.0789,0.078,0.009480389115314718,0.7655201310529179,0.7546296296296297,0.041861474828421376,0.76,0.7636363636363637,0.030664510644057022
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,3.0,3.0,0.0,1.8327000000000002,1.8165,0.05626139390776277,0.7327752012320354,0.7474987535316604,0.04299936800272125,14.8,14.0,2.6161889160464775,13.2,13.5,2.7406406388125952,0.08719999999999999,0.0825,0.011979612310551252,0.7546653180900427,0.7571929824561403,0.03323172228977489,0.730909090909091,0.7454545454545455,0.047567071200845065
0.39999999999999997,0.4,5.851389114294502e-17,random_sampling,3.0,3.0,0.0,2.0326999999999997,2.0300000000000002,0.024531385792263903,0.7518568247010315,0.7468148639681487,0.023749528857318635,13.7,14.0,1.3374935098492586,13.0,13.5,2.788866755113585,0.08149999999999998,0.083,0.007835106182362106,0.7621127178202649,0.7545454545454546,0.04124690538502715,0.7509090909090909,0.7454545454545455,0.024318063815441073
0.5,0.5,0.0,random_sampling,3.0,3.0,0.0,2.2384999999999997,2.237,0.017740412120980136,0.7635417517390429,0.7636388880624398,0.02761093749623651,13.1,13.0,1.66332999331662,11.8,12.5,2.2010098692292237,0.07730000000000001,0.078,0.00821989456542276,0.7813652001467893,0.7728174603174603,0.032189066989496376,0.761818181818182,0.7636363636363637,0.030242363514847645
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,3.0,3.0,0.0,2.4684,2.465,0.02045700097494465,0.7529940961801445,0.7531760435571688,0.029078066484324455,13.7,13.5,1.7669811040931427,12.1,12.0,1.9119507199599983,0.08059999999999999,0.0815,0.008422192905255338,0.7742950576296441,0.778888888888889,0.02649545913333005,0.750909090909091,0.7545454545454546,0.03212692916532988
0.7000000000000001,0.7000000000000001,0.0,random_sampling,3.0,3.0,0.0,2.6796999999999995,2.6814999999999998,0.01875011111078192,0.7574257650823142,0.7593701240867603,0.01893768843489054,13.5,13.5,1.0801234497346435,11.4,10.5,2.0110804171997807,0.0789,0.0775,0.006136412270663988,0.7853412558001027,0.7961915535444948,0.03061972639269874,0.7545454545454545,0.7545454545454546,0.019638608176993522
0.0,0.0,0.0,,4.0,4.0,0.0,1.7051000000000003,1.7045,0.014865695035513429,0.7306257954575439,0.7344874361311868,0.02145260716755718,13.8,13.5,1.2292725943057181,27.7,29.0,3.2676869155073254,0.09669999999999998,0.0965,0.007454305243727725,0.5990426550280252,0.5886317907444668,0.031115274461103435,0.7490909090909091,0.7545454545454546,0.022350410805558524
0.09999999999999999,0.1,1.4628472785736255e-17,random_sampling,4.0,4.0,0.0,2.2386000000000004,2.2055,0.17613769865900059,0.7403300118767618,0.75477530736257,0.060421831552516,10.6,11.0,1.429840705968481,64.6,44.0,60.44685452711516,0.1176,0.099,0.05778158107140295,0.5019846971260471,0.512967149886953,0.2029944155889506,0.8072727272727273,0.8,0.025997103744881452
0.19999999999999998,0.2,2.925694557147251e-17,random_sampling,4.0,4.0,0.0,1.7538999999999998,1.745,0.03156105194698046,0.7448977251763051,0.7454570097752391,0.029645808871984057,13.9,14.0,1.9692073983655909,15.5,14.5,3.4075080500434787,0.08499999999999999,0.084,0.007615773105863906,0.7288196653503344,0.7364417989417988,0.03620040576190938,0.7472727272727272,0.7454545454545455,0.035803770879374384
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,4.0,4.0,0.0,2.0227,2.0185,0.02872107240337654,0.7371303895337874,0.7410532519018538,0.0400929607740507,14.7,14.5,2.359378449224852,11.3,12.0,1.8287822299126937,0.08479999999999999,0.0835,0.011839669665061512,0.7815005886910551,0.7722091194968554,0.028621061184696067,0.7327272727272727,0.7363636363636363,0.04289778998590641
0.39999999999999997,0.4,5.851389114294502e-17,random_sampling,4.0,4.0,0.0,2.2489999999999997,2.248,0.0190729593345599,0.7697103950039859,0.7832422586520947,0.028444080132743858,12.7,12.0,1.70293863659264,12.2,12.5,1.9888578520235065,0.07569999999999999,0.071,0.008525126261691244,0.7769629725091614,0.7748538011695907,0.028802568663521756,0.7690909090909092,0.7818181818181819,0.03096252066532074
0.5,0.5,0.0,random_sampling,4.0,4.0,0.0,2.5507999999999997,2.5495,0.015142288099520729,0.7550421975784967,0.7601816180517336,0.028437661576441547,13.5,13.0,1.6499158227686108,13.1,13.0,1.7919573407620817,0.0806,0.0805,0.008796463936024393,0.7605013808212713,0.7523569023569023,0.027427368423650546,0.7545454545454545,0.7636363636363637,0.029998469504883843
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,4.0,4.0,0.0,2.9114,2.9130000000000003,0.015005184289289982,0.754147017813795,0.7545183162474256,0.024144463941626015,13.6,13.5,1.505545305418162,12.5,11.5,2.1213203435596424,0.08049999999999999,0.081,0.006835365551469958,0.7691892662768747,0.7767722473604827,0.027315680054131715,0.7527272727272727,0.7545454545454546,0.027373551007602952
0.7000000000000001,0.7000000000000001,0.0,random_sampling,4.0,4.0,0.0,3.1442,3.1435,0.01523008718148239,0.770051575318391,0.7846715328467153,0.0346569367872247,12.8,12.0,1.9321835661585918,10.8,10.0,2.3475755815545347,0.0748,0.07,0.011232888220657131,0.7968315798127703,0.8113207547169812,0.03938368116984827,0.7672727272727273,0.7818181818181819,0.03513061029379259
0.0,0.0,0.0,,5.0,5.0,0.0,1.7005,1.7075,0.014766704288891137,0.7193439011763958,0.7149383134100449,0.021245104927025915,14.6,15.0,1.2649110640673518,26.2,27.0,1.9888578520235063,0.09919999999999998,0.0995,0.006779052703405951,0.6069737024619013,0.6014705882352941,0.02064040940646936,0.7345454545454546,0.7272727272727273,0.022998382983042766
0.09999999999999999,0.1,1.4628472785736255e-17,random_sampling,5.0,5.0,0.0,1.6601000000000004,1.629,0.12713811387620944,0.7586167016564525,0.7504423215915075,0.04371391385916706,13.1,13.5,2.6012817353502227,15.3,15.0,2.9458068127047605,0.0808,0.082,0.013323329580518196,0.7337187803387435,0.7345911949685534,0.03822545661885554,0.7618181818181817,0.7545454545454546,0.04729603155182223
0.19999999999999998,0.2,2.925694557147251e-17,random_sampling,5.0,5.0,0.0,1.8336000000000001,1.8245,0.03609001092946477,0.755781015668618,0.7502293562622631,0.029278520397773178,13.6,14.0,1.776388345929897,11.3,11.0,0.9486832980505138,0.0793,0.0805,0.008433399209228875,0.785739592708633,0.7870879120879121,0.01231459458688626,0.7527272727272727,0.7454545454545455,0.032297969925998135
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,5.0,5.0,0.0,2.255,2.25,0.02269116323349003,0.7609333093278605,0.7636363636363637,0.01697462673242175,13.2,13.0,1.0327955589886444,12.5,12.5,1.0801234497346435,0.07849999999999999,0.078,0.004949747468305832,0.7700564114183484,0.7727573651108904,0.0146439786584487,0.76,0.7636363636363637,0.018778101072520818
0.39999999999999997,0.4,5.851389114294502e-17,random_sampling,5.0,5.0,0.0,2.5658000000000003,2.57,0.009589345939924976,0.7705862545556845,0.7636388880624398,0.025379421256333128,12.7,13.0,1.4944341180973264,11.6,11.5,2.1186998109427604,0.0751,0.078,0.007894442489639292,0.7857125040718507,0.7884615384615384,0.03206526936037883,0.7690909090909089,0.7636363636363637,0.02717152941995136
0.5,0.5,0.0,random_sampling,5.0,5.0,0.0,2.9061999999999997,2.907,0.016804761230080033,0.7784453928148201,0.7796923906467819,0.0153232923537734,12.2,12.0,0.9189365834726815,12.0,12.0,2.0,0.073,0.0735,0.004784233364802441,0.7819543078261713,0.7820767195767195,0.02863585409789734,0.7781818181818182,0.7818181818181819,0.016707937881321487
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,5.0,5.0,0.0,3.3698,3.3665000000000003,0.022665686253306606,0.7781889451782439,0.7825302202351383,0.017788625840949722,12.4,12.0,1.0749676997731399,9.8,10.0,1.5491933384829668,0.0718,0.0715,0.005266244708835065,0.8136054495921311,0.8095065312046444,0.02331190692638283,0.7745454545454546,0.7818181818181819,0.01954486726860255
0.7000000000000001,0.7000000000000001,0.0,random_sampling,5.0,5.0,0.0,3.7138000000000004,3.713,0.003326659986633146,0.7753724055835721,0.7678270634475014,0.023763678767088348,12.4,13.0,1.3498971154211057,11.8,11.5,1.6865480854231356,0.0738,0.075,0.007627435858647242,0.7834901442948058,0.7830188679245284,0.02717334194382229,0.7745454545454545,0.7636363636363637,0.024543583916747387
0.0,0.0,0.0,,6.0,6.0,0.0,1.7036000000000002,1.7065000000000001,0.014561745927066745,0.7243992019482277,0.7288894648015526,0.03998768807722,14.2,14.0,2.2997584414213783,27.4,27.0,2.8751811537130427,0.09839999999999999,0.0965,0.013318324886327773,0.5986375823902572,0.6013698630136985,0.03418806872694332,0.7418181818181818,0.7454545454545455,0.04181378984402508
0.09999999999999999,0.1,1.4628472785736255e-17,random_sampling,6.0,6.0,0.0,1.7048999999999999,1.6629999999999998,0.10486017144538509,0.7625248212418823,0.7622529644268775,0.028892009989305342,13.0,13.0,1.8257418583505538,13.7,13.5,2.0027758514399734,0.0787,0.079,0.008000694414306238,0.7550261921308077,0.761128526645768,0.022693811332462704,0.7636363636363638,0.7636363636363637,0.03319530651546462
0.19999999999999998,0.2,2.925694557147251e-17,random_sampling,6.0,6.0,0.0,2.0438,2.05,0.025441872747281925,0.7567987909402576,0.75521281810113,0.031204893235497053,13.5,13.5,1.8408935028645435,11.8,12.0,1.4757295747452437,0.07930000000000001,0.0805,0.009381423725166189,0.778891942962775,0.7756813417190775,0.023080014236289904,0.7545454545454545,0.7545454545454546,0.03347079096117353
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,6.0,6.0,0.0,2.4661,2.4785000000000004,0.021220796927123732,0.7680023580884977,0.7657253400343026,0.034444336483588175,12.8,13.0,2.043961295567452,12.2,12.0,1.0327955589886446,0.0762,0.0765,0.010347302385968368,0.7756737372128785,0.7787193973634652,0.018148891300899674,0.7672727272727272,0.7636363636363637,0.037162932646680934
0.39999999999999997,0.4,5.851389114294502e-17,random_sampling,6.0,6.0,0.0,2.9113999999999995,2.9059999999999997,0.015671630419327873,0.7704520163172928,0.7811087279326843,0.02440166001295011,12.7,12.0,1.4181364924121764,11.7,12.0,1.3374935098492586,0.0752,0.0725,0.007524773898411979,0.7835456531956035,0.7777015437392796,0.02184160273754575,0.7690909090909093,0.7818181818181819,0.025784299862039582
0.5,0.5,0.0,random_sampling,6.0,6.0,0.0,3.3786,3.3775000000000004,0.01996218647565657,0.7635640935436397,0.7636388880624398,0.02214245532085277,13.2,13.0,1.3165611772087666,10.6,10.0,1.9550504398153572,0.07659999999999999,0.078,0.006686636756330577,0.798644225630907,0.8019607843137255,0.029457874880509986,0.76,0.7636363636363637,0.02393747594925031
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,6.0,6.0,0.0,3.853,3.8529999999999998,0.013182479955523426,0.777457547856473,0.7789880637867037,0.02085206216308992,12.3,12.0,1.2516655570345725,11.5,11.0,2.592724864350674,0.07299999999999998,0.0735,0.00648074069840786,0.7893767238731646,0.7924528301886793,0.0370968802727764,0.7763636363636365,0.7818181818181819,0.022757555582446777
0.7000000000000001,0.7000000000000001,0.0,random_sampling,6.0,6.0,0.0,4.330800000000001,4.329000000000001,0.014436065946095011,0.7747671749516768,0.774108138238573,0.026562344267044173,12.4,12.5,1.577621275493231,12.2,12.5,1.8135294011647258,0.07419999999999999,0.074,0.008107609594284453,0.7779868897384573,0.7768199233716475,0.02711795464529873,0.7745454545454546,0.7727272727272727,0.028684023190786025
0.0,0.0,0.0,,7.0,7.0,0.0,1.7014,1.7085,0.017808861714201638,0.7246659621572612,0.7130147432638536,0.032421262345550345,14.2,15.0,1.8737959096740262,27.2,27.0,3.22490309931942,0.09819999999999998,0.101,0.010850499220466001,0.6008764235284209,0.5999780509218613,0.03413470434096555,0.7418181818181818,0.7272727272727273,0.034069016539527756
0.09999999999999999,0.1,1.4628472785736255e-17,random_sampling,7.0,7.0,0.0,1.7195000000000005,1.6949999999999998,0.08026795403175818,0.7638567533437416,0.7559057730590577,0.026500582065898143,12.9,13.5,1.5951314818673865,14.0,13.5,2.211083193570267,0.07849999999999999,0.08,0.008003471469028646,0.7513905634191473,0.7609855618330195,0.02920058250141024,0.7654545454545455,0.7545454545454546,0.029002390579407036
0.19999999999999998,0.2,2.925694557147251e-17,random_sampling,7.0,7.0,0.0,2.1146000000000003,2.112,0.01668132688567267,0.7397801367572105,0.7424117164710786,0.02303505059549049,14.5,14.5,1.4337208778404378,11.9,12.0,2.5582111805799856,0.08439999999999999,0.0825,0.006552353266829661,0.7747126384717812,0.7735849056603774,0.03625608156155218,0.7363636363636366,0.7363636363636363,0.026067652324371606
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,7.0,7.0,0.0,2.6891,2.6870000000000003,0.01831483915663289,0.7592408016008961,0.7572851420065734,0.023647855885746475,13.4,13.5,1.3498971154211057,11.3,11.0,2.3118054512532935,0.0783,0.079,0.007572611467944491,0.7874804925037123,0.7863876319758673,0.03584454562557325,0.7563636363636365,0.7545454545454546,0.024543583916747387
0.39999999999999997,0.4,5.851389114294502e-17,random_sampling,7.0,7.0,0.0,3.1329999999999996,3.135,0.013662601021279504,0.7608238259842179,0.7643369056923709,0.031644411826291415,13.2,13.0,1.751190071541826,12.6,13.5,2.503331114069145,0.07859999999999999,0.0775,0.010405126941400892,0.7692637645373496,0.7589285714285714,0.041751360112340756,0.7600000000000001,0.7636363636363637,0.03183981948257867
0.5,0.5,0.0,random_sampling,7.0,7.0,0.0,3.7213000000000003,3.7235,0.017153230988164687,0.772056923202834,0.7699010485895732,0.026140049287192244,12.5,12.5,1.6499158227686108,12.9,12.0,2.2335820757001272,0.0754,0.077,0.007396695959082754,0.7683444034959932,0.7735849056603774,0.02764794988531814,0.7727272727272727,0.7727272727272727,0.02999846950488382
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,7.0,7.0,0.0,4.3419,4.343,0.009048634028281686,0.786729451337427,0.7908951765129802,0.030916738925622234,11.7,11.5,1.888562063228706,12.0,12.0,1.4907119849998598,0.0705,0.069,0.009082951062292474,0.7834191987541712,0.7817460317460317,0.020421933113855074,0.7872727272727272,0.790909090909091,0.034337492058703734
0.7000000000000001,0.7000000000000001,0.0,random_sampling,7.0,7.0,0.0,4.8427999999999995,4.8345,0.036054896415820624,0.787258548734638,0.7804095560891576,0.02369381905988094,11.7,12.0,1.3374935098492586,11.7,11.0,1.70293863659264,0.0702,0.073,0.0076710132606093474,0.7876357120794337,0.7943745632424878,0.02673563491200131,0.7872727272727273,0.7818181818181819,0.024318063815441073
0.0,0.0,0.0,,8.0,8.0,0.0,1.6995999999999998,1.6945000000000001,0.015543487382180365,0.7280906414431966,0.734109809503658,0.03232117428077379,14.1,14.0,1.911950719959998,25.8,25.0,3.155242550986462,0.09629999999999998,0.0935,0.010456789394668157,0.6140712226719844,0.6123798076923077,0.032039692851007946,0.7436363636363635,0.7454545454545455,0.03476274036290907
0.09999999999999999,0.1,1.4628472785736255e-17,random_sampling,8.0,8.0,0.0,1.7373,1.7445,0.039637384149590664,0.7667850543466864,0.7685214252079737,0.0270795344609375,12.8,12.5,1.6193277068654823,13.1,13.0,2.1317702607092643,0.07709999999999999,0.078,0.008184674024595532,0.7639909761447164,0.7639257294429709,0.02970019886631101,0.7672727272727272,0.7727272727272727,0.029442321943008783
0.19999999999999998,0.2,2.925694557147251e-17,random_sampling,8.0,8.0,0.0,2.2547,2.2455,0.032680439273533445,0.7620227437604146,0.7629484438108814,0.023603946826298048,13.1,13.0,1.449137674618944,12.9,13.0,2.1317702607092643,0.0784,0.0775,0.006866990283636316,0.7657137900348869,0.7619825708061002,0.029998502769917675,0.761818181818182,0.7636363636363637,0.026347957720344442
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,8.0,8.0,0.0,2.9139,2.9095,0.015408871903333189,0.7814892030536342,0.7908951765129802,0.03607264723569423,12.1,11.5,2.0789954839350235,11.0,11.0,1.632993161855452,0.0715,0.069,0.01123733855402505,0.7960321738758396,0.7981481481481482,0.02844489349914527,0.78,0.790909090909091,0.03779991788972769
0.39999999999999997,0.4,5.851389114294502e-17,random_sampling,8.0,8.0,0.0,3.4772,3.4785,0.017203358845166113,0.7675160823520487,0.7657253400343026,0.013876211573936967,12.9,13.0,0.8755950357709131,11.4,11.5,1.505545305418162,0.0759,0.0765,0.0039001424475410044,0.7875586263066756,0.7851398601398601,0.021384628147163933,0.7654545454545455,0.7636363636363637,0.015919909741289335
0.5,0.5,0.0,random_sampling,8.0,8.0,0.0,4.1053999999999995,4.0925,0.03955081120112026,0.7741156902418789,0.7650273224043715,0.022308180785331873,12.5,13.0,1.2692955176439846,11.5,12.0,1.35400640077266,0.07399999999999998,0.077,0.007102425250887506,0.7872278821807124,0.7797979797979798,0.02251901494195443,0.7727272727272727,0.7636363636363637,0.023078100320799728
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,8.0,8.0,0.0,4.8241,4.8235,0.013649989824986093,0.7881971851062619,0.7818181818181817,0.021510967368693165,11.6,12.0,1.2649110640673518,12.2,12.0,1.4757295747452437,0.0702,0.072,0.006646636576327742,0.7809209479191639,0.7818181818181819,0.02088093096385384,0.7890909090909092,0.7818181818181819,0.02299838298304274
0.7000000000000001,0.7000000000000001,0.0,random_sampling,8.0,8.0,0.0,5.442100000000001,5.441,0.0067896980787072155,0.7960469019994516,0.7978247718246141,0.019230551845620808,11.2,11.0,1.1352924243950933,11.4,12.0,1.776388345929897,0.06739999999999999,0.0675,0.005966573556070518,0.7941277897292573,0.7837662337662338,0.025953271900232392,0.7963636363636364,0.8,0.02064168044354716
-1,0,0,objective_aware_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.417724429540148,0.4140787459466577,0.013292015967504161,5.2,5.0,1.5491933384829668,647.5,642.0,16.641647888488823,0.6735,0.6705000000000001,0.01774041212098021,0.07144641526707957,0.07084874707520164,0.0025423531910448507,0.9054545454545455,0.9090909090909091,0.028167151608781225
-1,0,0,objective_aware_sampling,2.0,2.0,0.0,1.9984999999999995,1.9995,0.0023213980461973317,0.7565034965834835,0.7594936708860759,0.04871726172774671,11.1,13.0,2.64365067451978,44.0,16.5,56.74700187870917,0.09949999999999999,0.081,0.04889273974732853,0.6156342777903033,0.7192118226600985,0.20402517931974098,0.7981818181818181,0.7636363636363637,0.04806637590035961
-1,0,0,objective_aware_sampling,3.0,3.0,0.0,2.631,2.6245000000000003,0.02543401047591367,0.7940920951967978,0.8007339012015314,0.02334773015265954,11.3,11.0,1.3374935098492586,11.6,11.0,2.2211108331943574,0.06810000000000001,0.0655,0.007519604008486382,0.7911382345718598,0.7923789173789173,0.0327703557094352,0.7945454545454546,0.8,0.024318063815441077
-1,0,0,objective_aware_sampling,4.0,4.0,0.0,3.1740000000000004,3.173,0.007986099033807278,0.7936181846056513,0.7978247718246141,0.02646546792765642,11.3,11.0,1.567021236472421,11.9,12.0,1.5238839267549946,0.06839999999999999,0.0675,0.008002777295692069,0.7863497104831044,0.7875939849624061,0.022100104114347093,0.7945454545454547,0.8,0.02849129520858948
-1,0,0,objective_aware_sampling,5.0,5.0,0.0,3.6582999999999997,3.762,0.18812114890853363,0.7884949017158414,0.7887391089922735,0.016167603784239783,11.6,11.5,0.9660917830792958,12.0,12.5,1.5634719199411433,0.06999999999999999,0.07050000000000001,0.004966554808583778,0.7839179152741116,0.7768199233716475,0.022546284161257552,0.7890909090909092,0.790909090909091,0.017565305146896294
-1,0,0,objective_aware_sampling,6.0,6.0,0.0,4.1014,4.563000000000001,0.614078026167866,0.7980544245513498,0.7985480943738658,0.02333063589426739,11.0,11.0,1.4142135623730951,12.3,12.0,1.2516655570345725,0.0673,0.067,0.006945022198188666,0.7818128861459169,0.7857142857142857,0.017403776814684756,0.7999999999999999,0.8,0.025712973861328977
-1,0,0,objective_aware_sampling,7.0,7.0,0.0,4.118899999999999,4.5805,0.6272850583621808,0.7954372636695484,0.7908951765129802,0.02739567652357179,11.2,11.5,1.6193277068654826,11.8,11.5,1.2292725943057181,0.06780000000000001,0.069,0.008416914187779534,0.787904488876835,0.7964532328939109,0.019553403117887374,0.7963636363636363,0.790909090909091,0.02944232194300874
-1,0,0,objective_aware_sampling,8.0,8.0,0.0,4.111199999999999,4.5760000000000005,0.613795441857012,0.8066762366571762,0.8130087935187784,0.023373758615692432,10.5,10.0,1.4337208778404378,12.1,12.0,1.1972189997378646,0.06460000000000002,0.0635,0.006834552736727625,0.7865122020062335,0.7818181818181819,0.015579743444124985,0.8090909090909092,0.8181818181818182,0.026067652324371565
0.7999999999999999,0.8,1.1702778228589004e-16,uncertainty_sampling,6.0,6.0,0.0,4.7915,4.7844999999999995,0.01920214108432253,0.8068246377237737,0.7971014492753623,0.025409064642128654,10.4,11.0,1.6465452046971292,13.1,13.5,1.6633299933166203,0.06509999999999999,0.068,0.0069193769790189775,0.7737692607403438,0.771210813920046,0.018887330055853406,0.8109090909090909,0.8,0.029937185539947765
0.9000000000000001,0.9,1.1702778228589004e-16,uncertainty_sampling,6.0,6.0,0.0,5.316,5.3134999999999994,0.008793937305515264,0.8118572542423903,0.8108108108108109,0.020184290244076777,9.9,10.0,1.1972189997378646,15.4,15.0,2.118699810942761,0.0649,0.065,0.006471304179049056,0.7461933996233051,0.748015873015873,0.027438835764226375,0.82,0.8181818181818182,0.021767618177052046
1.0,1.0,0.0,uncertainty_sampling,6.0,6.0,0.0,5.796,5.796,0.0,0.661393963369899,0.6542662385293381,0.03349493074651148,3.9,4.0,0.9944289260117533,228.0,220.0,35.98147671603636,0.2475,0.2475,0.036582479109237225,0.18569901767203864,0.18386750075784716,0.023311354606487228,0.9290909090909091,0.9272727272727272,0.018080525927486428
0.7999999999999999,0.8,1.1702778228589004e-16,random_sampling,6.0,6.0,0.0,4.8474,4.846,0.013401492454200768,0.8031007304757379,0.7985480943738658,0.02005465176814907,10.7,11.0,1.1595018087284057,12.3,12.5,1.888562063228706,0.0658,0.067,0.00644291169511977,0.7833406556223315,0.7807881773399015,0.027609963384511688,0.8054545454545454,0.8,0.021081851067789172
0.9000000000000001,0.9,1.1702778228589004e-16,random_sampling,6.0,6.0,0.0,5.3420000000000005,5.341,0.01227463509301475,0.7828815056001184,0.7825302202351383,0.024693946487253888,11.9,12.0,1.4491376746189437,12.4,12.0,1.837873166945363,0.0719,0.0715,0.007651434142985512,0.7771699401962561,0.7788401253918495,0.027018838904301287,0.7836363636363637,0.7818181818181819,0.026347957720344442
1.0,1.0,0.0,random_sampling,6.0,6.0,0.0,5.7966,5.796,0.0010749676997731134,0.7550490152703797,0.751918195454021,0.016078478304242676,6.6,7.0,0.699205898780101,97.8,102.5,12.32702541392511,0.1308,0.134,0.012108766337749778,0.33344725983888207,0.32131492948056417,0.03148569698970525,0.8800000000000001,0.8727272727272727,0.012712834523274567
