AL_switch_point_mean,AL_switch_point_median,AL_switch_point_std,active_learning_strategy,budget_per_item_mean,budget_per_item_median,budget_per_item_std,budget_spent_per_item_mean,budget_spent_per_item_median,budget_spent_per_item_std,f_beta_mean,f_beta_median,f_beta_std,fn_count_mean,fn_count_median,fn_count_std,fp_count_mean,fp_count_median,fp_count_std,loss_mean,loss_median,loss_std,precision_mean,precision_median,precision_std,recall_mean,recall_median,recall_std
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,1.0,1.0,0.0,0.9999418418680392,0.9999418418680392,0.0,0.40686897013170376,0.406291332276568,0.00683243865286162,15.5,15.0,3.719318934070233,25376.7,25462.5,798.543263977879,0.7401843612783157,0.742461252144581,0.02273547764964597,0.06454247832213263,0.06434830644899048,0.0017919359974421475,0.9912181303116145,0.9915014164305949,0.0021072628521644457
0.39999999999999997,0.4,5.851389114294502e-17,random_sampling,1.0,1.0,0.0,0.9999418418680392,0.9999418418680392,0.0,0.3970770186847923,0.3968498875619093,0.00831930154318029,12.5,11.5,4.249182927993988,26516.0,26535.0,979.6896333930342,0.7728779551600804,0.7733577597487569,0.028000166881501774,0.0620614463017848,0.06197031750537286,0.002133509304814007,0.9929178470254959,0.9934844192634561,0.002407469081016444
0.5,0.5,0.0,random_sampling,1.0,1.0,0.0,0.9999418418680392,0.9999418418680392,0.0,0.39867841244237084,0.39912507283352805,0.0057765243979425,14.7,15.0,2.2135943621178655,26275.9,26247.0,663.4188303360438,0.7662159411439704,0.7652010817412545,0.019118636096015346,0.062483033515505514,0.06255695525082303,0.0014422188056892227,0.9916713881019831,0.9915014164305949,0.0012541611116815223
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,1.0,1.0,0.0,0.9999418418680392,0.9999418418680392,0.0,0.39928577688522543,0.3983963663721442,0.0026189427081945286,19.6,18.5,4.671426144361294,26084.3,26085.0,301.5408761677262,0.7613568292186454,0.7620169240164005,0.008577443284926939,0.06272330405718704,0.06256739280066295,0.0006468046752300917,0.9888951841359773,0.9895184135977337,0.002646700365077217
0.7000000000000001,0.7000000000000001,0.0,random_sampling,1.0,1.0,0.0,0.9999418418680392,0.9999418418680392,0.0,0.400678376510289,0.39979405059845863,0.002989127938801403,13.6,13.0,3.687817782917155,26076.8,26149.5,356.5123653769483,0.7602663642443804,0.7625112681380675,0.01012756884864772,0.06294488685377815,0.06274189369137881,0.0007620210477742956,0.9922946175637394,0.9926345609065156,0.002089415174457309
0.0,0.0,0.0,,2.0,2.0,0.0,1.9998836837360785,1.9998836837360785,0.0,0.5295010395872077,0.5296943221740533,0.003922147994067291,69.1,67.0,11.911245853300896,14447.5,14440.0,63.3197353823347,0.43016662304806774,0.4295268835964989,0.0028367949968995556,0.10505376903121055,0.10515469985048391,0.0008627226601692257,0.9608498583569405,0.9620396600566572,0.006748581220000506
0.09999999999999999,0.1,1.4628472785736255e-17,random_sampling,2.0,2.0,0.0,1.9998836837360785,1.9998836837360785,0.0,0.6006723162381105,0.5981029893496183,0.012923658212362963,73.8,74.0,10.757942802103631,10590.9,10681.0,638.9163482021727,0.31870365523859373,0.3214981534793102,0.01807400321079608,0.13803237340829247,0.13660978210164407,0.0071799272364060415,0.9581869688385268,0.9580736543909348,0.006095151729237174
0.19999999999999998,0.2,2.925694557147251e-17,random_sampling,2.0,2.0,0.0,1.9998836837360785,1.9998836837360785,0.0,0.6024760331192793,0.6037779668824224,0.009555004752789984,63.2,65.5,11.103552984918336,10665.6,10533.0,432.0208842688562,0.3193346709703684,0.3161766844048969,0.012540262307872151,0.137748329825641,0.13865387319170933,0.004681902637897186,0.9641926345609064,0.9628895184135977,0.006290964863976396
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,2.0,2.0,0.0,1.9998836837360785,1.9998836837360785,0.0,0.5678712035212167,0.5709465204510704,0.012930914938378769,62.1,63.5,5.915140648276159,12412.6,12289.0,645.6499223435424,0.3699758643752363,0.36593096629736255,0.0190529184986692,0.1208738143864236,0.12190126972910267,0.005698378429234047,0.964815864022663,0.9640226628895184,0.003351354474944012
0.39999999999999997,0.4,5.851389114294502e-17,random_sampling,2.0,2.0,0.0,1.9998836837360785,1.9998836837360785,0.0,0.5362139687601196,0.5347533817692746,0.008771501562584291,50.8,50.0,8.651268372004445,14377.4,14430.0,564.7700023510062,0.425467445985635,0.42804385123149846,0.015941571975932788,0.10664064676159106,0.10586659116749889,0.0035975327060789623,0.9712181303116146,0.971671388101983,0.0049015684827220666
0.5,0.5,0.0,random_sampling,2.0,2.0,0.0,1.9998836837360785,1.9998836837360785,0.0,0.518026738847386,0.5176867768827869,0.005619346837740513,31.4,29.5,5.641118880348315,15850.8,15913.0,413.29537460110373,0.4654918724010585,0.4669516415132746,0.011555511685895083,0.09863326476934378,0.09836500201225853,0.0021678384981283884,0.9822096317280453,0.98328611898017,0.0031961013486392705
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,2.0,2.0,0.0,1.9998836837360785,1.9998836837360785,0.0,0.49940277632205704,0.5001437195067322,0.007023431889573078,20.6,22.0,5.316640543300503,17306.5,17302.5,497.7746589684042,0.5062519991857861,0.5056267992672075,0.014377619039962111,0.09162069437405909,0.09173100641326412,0.0023671851791021797,0.988328611898017,0.9875354107648725,0.0030122609310484234
0.7000000000000001,0.7000000000000001,0.0,random_sampling,2.0,2.0,0.0,1.9998836837360785,1.9998836837360785,0.0,0.47126995870842875,0.4696145135289611,0.0045039144366986065,21.6,20.0,5.92921205182911,19368.3,19339.0,373.40298457415804,0.5663526127540783,0.566547442496147,0.010610340242380065,0.08260181901496953,0.08236652134185249,0.0014012827570423479,0.9877620396600566,0.9886685552407932,0.0033593269415462513
0.0,0.0,0.0,,3.0,3.0,0.0,2.999825525604117,2.9998255256041175,4.681111291435602e-16,0.648548546512426,0.6488027152462754,0.0039305269113566075,93.2,94.5,13.456101466125569,8220.6,8234.0,87.70050044200305,0.25259821454534875,0.25230451597894676,0.002052322021155664,0.16900460778184068,0.16914880729288984,0.0012023795616510858,0.9471954674220964,0.9464589235127479,0.007623853521884174
0.09999999999999999,0.1,1.4628472785736255e-17,random_sampling,3.0,3.0,0.0,2.999825525604117,2.9998255256041175,4.681111291435602e-16,0.8630618587892289,0.8694181912321488,0.020185720560057057,99.1,104.0,11.19970237699794,1759.0,1603.5,383.14691119145874,0.0655587542528134,0.06068801070109628,0.012133272948491945,0.4913593108131649,0.5107321279816576,0.05029168709044054,0.9438526912181302,0.9410764872521247,0.006345440440225444
0.19999999999999998,0.2,2.925694557147251e-17,random_sampling,3.0,3.0,0.0,2.999825525604117,2.9998255256041175,4.681111291435602e-16,0.8356701237576422,0.8413122149298911,0.025682559601302057,86.1,84.5,10.482260146446366,2545.1,2480.0,675.4495540008891,0.08652766873128037,0.08345691936375003,0.01893843959825911,0.4063366146222574,0.40484741491418985,0.06185944056891116,0.9512181303116147,0.9521246458923514,0.005938957590054596
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,3.0,3.0,0.0,2.999822617697519,2.9998255256041175,9.1956080728654e-06,0.7983875419827637,0.7965819652337024,0.01394172411053018,76.8,76.5,8.024961059095551,3576.6,3618.0,310.4613770932975,0.11517054872197507,0.11640350111954403,0.00970255717575646,0.32169104823284334,0.3182412062890505,0.019794966537607935,0.9564872521246457,0.956657223796034,0.004546720146796333
0.39999999999999997,0.4,5.851389114294502e-17,random_sampling,3.0,3.0,0.0,2.999825525604117,2.9998255256041175,4.681111291435602e-16,0.7345381616457207,0.7324337739484696,0.02324006566928503,71.9,74.0,11.28863735502799,5493.9,5505.5,785.9307928253677,0.17021140480967753,0.17012707551833434,0.022083581183858666,0.23815578259164974,0.23550887424128703,0.02618081871292477,0.9592634560906517,0.9580736543909348,0.006395828529760897
0.5,0.5,0.0,random_sampling,3.0,3.0,0.0,2.999825525604117,2.9998255256041175,4.681111291435602e-16,0.6916156369783308,0.692835298094717,0.009596594563942087,59.7,60.0,3.8887301554906357,7070.7,7012.5,343.63451191313396,0.2142894530227689,0.21271336764663118,0.009958869487163466,0.19458081945673528,0.1955475784669039,0.007573265103427231,0.9661756373937676,0.9660056657223797,0.0022032465470202037
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,3.0,3.0,0.0,2.999825525604117,2.9998255256041175,4.681111291435602e-16,0.6594807491925173,0.6588747584958493,0.006671194033034548,47.1,46.5,7.950541560869367,8448.4,8511.0,247.82081340265907,0.25251970106720173,0.25483439471924163,0.007180003565764315,0.16907079220559118,0.16766941788813267,0.004204615477066038,0.9733144475920682,0.9736543909348442,0.004504556125138455
0.7000000000000001,0.7000000000000001,0.0,random_sampling,3.0,3.0,0.0,2.999825525604117,2.9998255256041175,4.681111291435602e-16,0.5870249747025282,0.5861475302203436,0.00490113401985051,48.3,46.5,5.963779562212764,11644.3,11683.0,272.82515768650563,0.3456279624298468,0.3467242432173079,0.007560405544578545,0.12853175994879054,0.12816658221613572,0.0025024219681536145,0.9726345609065156,0.9736543909348442,0.003378911933265003
0.0,0.0,0.0,,4.0,4.0,0.0,3.999767367472157,3.999767367472157,0.0,0.8756542426531665,0.8767868657268482,0.00811241730324669,126.0,123.5,14.491376746189438,1193.6,1201.0,65.95823594433746,0.05302858472185873,0.052967518683299894,0.003048981630195095,0.5788901351936835,0.5773400915356752,0.0139317285562444,0.9286118980169972,0.930028328611898,0.008210411754214995
0.09999999999999999,0.1,1.4628472785736255e-17,random_sampling,4.0,4.0,0.0,3.1200209369275056,3.1345633778243043,0.0728967947499455,0.9058867083585784,0.9066620989486746,0.003392960403980247,102.6,100.0,8.395766128763288,803.7,811.5,63.05209486342755,0.03828840617639362,0.038297129896187734,0.0014721942286283333,0.6745097575337603,0.672319745341039,0.016570741659152014,0.9418696883852691,0.943342776203966,0.004756808004965002
0.19999999999999998,0.2,2.925694557147251e-17,random_sampling,4.0,4.0,0.0,3.2643897758004017,3.2621768588792928,0.045514743510886115,0.911503196697032,0.9107507756642633,0.006119951211871703,90.1,93.0,12.810152223919902,815.2,816.5,48.5999542752414,0.03680537381139318,0.0370031114600599,0.0019998679997540636,0.6728576347091739,0.6735678332501887,0.012834551705265988,0.9489518413597734,0.9473087818696884,0.007257876614118935
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,4.0,4.0,0.0,3.4741312629038354,3.4777545145249933,0.0391206511803127,0.913399639113844,0.9127263375293018,0.00354773943610988,88.8,88.5,8.727988186161676,790.0,806.0,50.442486501405185,0.03588356741981447,0.036276134810549886,0.0012782299498180437,0.6799396388439043,0.6748684225942131,0.013561762531387127,0.9496883852691218,0.9498583569405099,0.004945035799525028
0.39999999999999997,0.4,5.851389114294502e-17,random_sampling,4.0,4.0,0.0,3.7060775247899036,3.705908866207217,0.02486971824712427,0.9173201356990136,0.9182832029601192,0.003418076793961453,79.8,80.5,7.254117604658903,800.7,802.0,34.40946252284554,0.03488615545668673,0.03480764197853965,0.0011863601613539279,0.6780219077010461,0.6773309054130923,0.009111017787915631,0.9547875354107649,0.9543909348441926,0.004109981645699094
0.5,0.5,0.0,random_sampling,4.0,4.0,0.0,3.9459681875018178,3.942903253947483,0.03511175553886221,0.9201937211605209,0.9214540148022856,0.006354963448381258,77.6,75.5,12.642081403875794,765.0,767.5,29.249881291307073,0.03352816307540202,0.032873884090843006,0.0019876604587135307,0.6881425688492137,0.6887682687682688,0.008306563880656677,0.9560339943342775,0.9572237960339943,0.0071626523534707096
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,4.0,4.0,0.0,3.999761551658961,3.999767367472157,1.83912161457308e-05,0.8544515812175595,0.8517296211743273,0.011203922123853368,63.2,65.0,4.442221666388715,2332.7,2378.0,228.58552982296243,0.07702172206228737,0.0781645293553171,0.007053484297323303,0.4230709241039997,0.4173858593411486,0.02502052331424199,0.9641926345609064,0.9631728045325779,0.0025168394710417597
0.7000000000000001,0.7000000000000001,0.0,random_sampling,4.0,4.0,0.0,3.999767367472157,3.999767367472157,0.0,0.7663683150585846,0.766882984632248,0.007271018815697793,49.4,49.5,5.561774297230456,4787.0,4714.0,187.5082220419503,0.1463840181453372,0.14456657652156213,0.005682657630188391,0.26403107641604506,0.2665895169123264,0.007738488571316455,0.9720113314447595,0.9719546742209633,0.0031511469106121574
0.0,0.0,0.0,,5.0,5.0,0.0,4.130902323417372,4.127642560120969,0.019641646640429427,0.9168126671681618,0.9179901633261222,0.0058596536034447345,139.6,138.0,12.312595177297109,218.3,220.5,18.655055912837977,0.02664514815784117,0.02621477798133124,0.0015765425391010817,0.8816968689945377,0.8806864765450153,0.008518156644411386,0.9209065155807366,0.9218130311614732,0.006975974604700891
0.09999999999999999,0.1,1.4628472785736255e-17,random_sampling,5.0,5.0,0.0,3.158998516967635,3.1559946494518596,0.046510407924695706,0.9072355033035043,0.906424535433852,0.00484941642319665,93.8,96.5,10.517709932405543,864.7,839.0,84.05031561841726,0.03878275029806043,0.039024106545697754,0.0021740067582853564,0.6596669579139072,0.6644662281143691,0.02078761578726577,0.94685552407932,0.9453257790368272,0.005959042454620702
0.19999999999999998,0.2,2.925694557147251e-17,random_sampling,5.0,5.0,0.0,3.378871150658641,3.3864171682805546,0.056909428501034115,0.9118528095221992,0.9117492370706815,0.006102250088385505,93.8,94.0,7.656515018088988,771.6,743.0,62.487687676142336,0.036075489255285115,0.03559277676001047,0.0026089250821118956,0.6845162073577108,0.6926058209549242,0.017969895505012767,0.9468555240793203,0.9467422096317281,0.004337968848775643
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,5.0,5.0,0.0,3.632702317601558,3.6323388292768035,0.034573964588551206,0.9204031884210554,0.9195775579179837,0.003752401480138794,74.9,75.0,6.6072350915913045,787.6,771.5,56.70038212687224,0.03379278257582367,0.033935269999127625,0.0016878916510400248,0.6824403670633672,0.6876506234908966,0.015007647463753057,0.9575637393767703,0.9575070821529745,0.003743475972572982
0.39999999999999997,0.4,5.851389114294502e-17,random_sampling,5.0,5.0,0.0,3.937363691878217,3.941551077379395,0.019568456596299265,0.9238368244153279,0.9250941455338977,0.0036842424185209643,69.7,66.0,8.80719402912566,770.3,759.0,39.123877335685656,0.03253365901887232,0.0325249352990782,0.001163065704956998,0.6877415000009802,0.6910878965495764,0.010208736583330671,0.9605099150141643,0.9626062322946176,0.00498991163123266
0.5,0.5,0.0,random_sampling,5.0,5.0,0.0,4.240998575125767,4.238695513100119,0.02415706854241737,0.9277269225606762,0.9269180997579507,0.0033113970338358592,60.1,60.0,5.971227307309239,787.3,790.0,29.021256577435327,0.031632207973479896,0.03197243304545058,0.0012172212817105372,0.6841763980080316,0.6835545076381259,0.008048318257015888,0.9659490084985836,0.9660056657223796,0.0033831316188721048
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,5.0,5.0,0.0,4.56404955072843,4.562301898863009,0.021685915649145304,0.9289899772124853,0.929718457792362,0.0034877024670390317,61.2,62.0,6.425643072011462,751.6,745.5,44.46021942266042,0.03075402018087179,0.030663875076332548,0.0014268312751327733,0.6941055877785195,0.6952739605871001,0.01243611567234967,0.9653257790368273,0.964872521246459,0.003640590975643891
0.7000000000000001,0.7000000000000001,0.0,random_sampling,5.0,5.0,0.0,4.900174474395882,4.90419901712757,0.013166345795920261,0.9340931745576609,0.934921528776921,0.003365522997550708,55.7,53.5,7.6890976208019515,704.7,712.0,29.81069904879417,0.028590537671929976,0.02827939166593969,0.001040436537081904,0.7081813675439126,0.7063311898200129,0.008504276384466387,0.9684419263456091,0.9696883852691218,0.004356429246913275
0.0,0.0,0.0,,6.0,6.0,0.0,4.133214109162814,4.133778243042833,0.011478203498241798,0.9142623852550613,0.9142974251609501,0.005448859081094349,143.3,144.0,11.372969904314548,231.0,234.0,13.308309851784752,0.02755241501642967,0.027290703422606068,0.0014609316831898566,0.8753707971099738,0.8737204416822557,0.005881539832703619,0.9188101983002834,0.918413597733711,0.006443609010943092
0.09999999999999999,0.1,1.4628472785736255e-17,random_sampling,6.0,6.0,0.0,3.1642618279100874,3.182718311087848,0.05113222405193934,0.9097567411551097,0.9094620997643881,0.0037789586098485816,98.2,96.5,9.425733098515172,769.6,745.5,69.63268708811339,0.03665707057489313,0.036566925470353895,0.0016180786648412535,0.6846367697285928,0.6895111013453799,0.01854425444037559,0.9443626062322947,0.9453257790368272,0.005340358696042576
0.19999999999999998,0.2,2.925694557147251e-17,random_sampling,6.0,6.0,0.0,3.4628602169298324,3.452993689842682,0.029803197789205167,0.9160969107023773,0.9153374282306268,0.008112554740647034,82.0,83.5,13.498971154211057,803.6,808.5,54.83956398238208,0.0352903544738143,0.03572363255692227,0.0029603638089420008,0.6771043603487022,0.6752776742332189,0.01581730776203572,0.9535410764872522,0.9526912181303117,0.00764814229700343
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,6.0,6.0,0.0,3.8300619384105383,3.8297566082177443,0.02281676434763674,0.9184631151949582,0.9186313891935431,0.004751814441260614,81.0,80.5,6.815016100086957,766.1,762.0,41.73580929822468,0.03405449416964727,0.033877111867166826,0.0019020786757767405,0.6874901654244306,0.68834643693543,0.012261418124801537,0.9541076487252125,0.9543909348441927,0.0038611989235620273
0.39999999999999997,0.4,5.851389114294502e-17,random_sampling,6.0,6.0,0.0,4.187542528133997,4.187327343045741,0.026258216602200186,0.9258080508788262,0.9250530979180935,0.004940514879990559,67.1,67.0,9.085397319019375,756.8,747.0,42.6609371152997,0.031763063770391696,0.03200151211143098,0.001790301424592397,0.691875286646421,0.6943957300230138,0.011855098363838109,0.9619830028328613,0.9620396600566572,0.005147533891795685
0.5,0.5,0.0,random_sampling,6.0,6.0,0.0,4.576355811451337,4.5745296461077665,0.022783093235691786,0.9303171338654763,0.9298774586441536,0.0035162357521563224,60.1,60.0,7.475143997126596,736.1,744.5,32.864874866641436,0.030143359795283375,0.030184070487655937,0.00118446983686068,0.6985598025322032,0.6952619819867673,0.009161946708944607,0.9659490084985837,0.9660056657223797,0.004235209063527835
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,6.0,6.0,0.0,4.973581668556806,4.973785222018669,0.018945736155327856,0.9354712462827821,0.9337522054127967,0.0039316741317428384,52.2,55.0,7.192588778272628,711.7,714.5,21.71046854502326,0.028285207479135772,0.0286864985896653,0.0013222397644432572,0.7065020840956888,0.7059429342727775,0.006612649697198192,0.9704249291784702,0.9688385269121813,0.004075121120834328
0.7000000000000001,0.7000000000000001,0.0,random_sampling,6.0,6.0,0.0,5.404920177963883,5.402439733635756,0.01587911561160643,0.9403297921564258,0.9394552724861363,0.004415717214591232,47.0,48.5,8.379870059984357,667.2,666.5,32.58083963176995,0.026235133327517517,0.026374712844223443,0.0015135895157704843,0.7203935051080859,0.7204468442992613,0.009808595579708883,0.973371104815864,0.9725212464589235,0.004747801733702172
0.0,0.0,0.0,,7.0,7.0,0.0,4.138771118671668,4.14146965599465,0.019383871658993492,0.9184317980869752,0.9189860981089031,0.00425739297977111,135.7,135.5,8.138386408455508,225.7,226.5,13.367040726270636,0.02629329145947832,0.026054843118439037,0.0012638749181385584,0.8783664392798567,0.8777650279589935,0.0063620134276946745,0.9231161473087818,0.9232294617563739,0.004610983800824667
0.09999999999999999,0.1,1.4628472785736255e-17,random_sampling,7.0,7.0,0.0,3.2437174677949345,3.2477391026200237,0.03470225010761373,0.9104916799829008,0.9093863979356401,0.004653993519993606,93.2,90.0,8.966604708583958,804.8,798.0,65.25130905455717,0.03695367704789322,0.03759923231265812,0.0019543786200356436,0.6754631245972573,0.6770675514068039,0.017412336379877012,0.9471954674220961,0.9490084985835694,0.00508022929664813
0.19999999999999998,0.2,2.925694557147251e-17,random_sampling,7.0,7.0,0.0,3.5824798627468084,3.6001919218354708,0.04296503358990758,0.9161996664499817,0.916088812176618,0.003125807752498546,82.6,82.0,7.441624673267107,795.4,810.5,43.41070016584493,0.035139143330716216,0.03541830236412806,0.0011451065589174283,0.679186829275566,0.6750780874984008,0.011617428272133556,0.9532011331444759,0.9535410764872522,0.004216217945193833
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,7.0,7.0,0.0,3.991857861525488,3.982436244147838,0.022445510500017793,0.9232312424291018,0.9235932985228289,0.003989002950125389,71.5,70.0,7.975657409336932,764.7,763.0,40.532702845973645,0.03263252784320568,0.03233592137020559,0.0014433687642774584,0.6890880166403319,0.6897731972874134,0.0111280827909478,0.9594900849858357,0.9603399433427762,0.004518786067612993
0.39999999999999997,0.4,5.851389114294502e-17,random_sampling,7.0,7.0,0.0,4.445436040594377,4.443470295734101,0.01936457392811694,0.9304322050006377,0.929635956613678,0.0028927696126468954,58.3,59.5,5.793674711844519,751.4,751.5,31.20612475496152,0.030326557910959902,0.030518479746430544,0.0010673289293105423,0.6944190283556387,0.6945191018722452,0.008697420830566831,0.9669688385269122,0.9662889518413598,0.003282535247503982
0.5,0.5,0.0,random_sampling,7.0,7.0,0.0,4.896888539940097,4.893875948704528,0.018053723535751954,0.934120857239534,0.9344956380747356,0.00456893511086546,53.8,54.5,7.405703507732702,722.7,731.0,35.609143644731354,0.028837709732763384,0.028962749716479108,0.0017101001786165794,0.7031978399610657,0.7010835959386388,0.010665648547269875,0.9695184135977337,0.9691218130311615,0.004195866010046862
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,7.0,7.0,0.0,5.394765768123529,5.394428450958156,0.01609897562356469,0.9415296451763057,0.9417727244196268,0.0022036852038350412,45.4,45.0,4.247875285886398,659.3,657.0,17.77044987862966,0.025772776178429147,0.025720433859664427,0.0007607694760708187,0.7228911549653512,0.723950126889551,0.005359354348623977,0.9742776203966006,0.9745042492917847,0.002406728207301065
0.7000000000000001,0.7000000000000001,0.0,random_sampling,7.0,7.0,0.0,5.896184826543372,5.895257204338597,0.013267487925751182,0.9456667493005435,0.944955418643497,0.0042186522879612285,40.6,40.5,7.351492667781452,625.4,617.0,36.17304091293527,0.02408909825816395,0.02403384803280119,0.0015497441703621832,0.7340012380046238,0.7364482696704009,0.011294369974032907,0.9769971671388102,0.9770538243626062,0.004165151653133981
0.0,0.0,0.0,,8.0,8.0,0.0,4.136354648288697,4.1325569222716565,0.01159624515030218,0.9183223242462042,0.9179954195631945,0.006631691951626247,137.0,139.0,13.012814197295423,214.9,215.5,16.602877929911898,0.0261682514757626,0.026069382651429236,0.0019076029817880205,0.883454049845475,0.8842672237240927,0.007931807222666135,0.9223796033994335,0.9212464589235128,0.007372699261923748
0.09999999999999999,0.1,1.4628472785736255e-17,random_sampling,8.0,8.0,0.0,3.288507953124545,3.2998051702579314,0.038105702497298735,0.9115697295027584,0.9112016065113715,0.0032809884603720104,93.2,95.0,7.612854625930772,783.0,773.0,49.64317117635057,0.03631975340952048,0.036072581348687086,0.0012924837051214646,0.6812863107337772,0.6838120062926765,0.01302866562379921,0.9471954674220964,0.9461756373937678,0.004313232082680329
0.19999999999999998,0.2,2.925694557147251e-17,random_sampling,8.0,8.0,0.0,3.6889993893396147,3.6831254180115733,0.04052098719698837,0.9208061242782193,0.922051533569763,0.004904603846222563,75.7,75.0,9.405081368896049,771.6,777.5,38.51752847730498,0.03344383378405885,0.03301927942074501,0.001703130440424875,0.6866052237903046,0.6858877586747848,0.010747537146427231,0.9571104815864022,0.9575070821529745,0.0053286579993744995
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,8.0,8.0,0.0,4.186911512402222,4.187094710517899,0.024782413217427187,0.926114772912802,0.9254192298442787,0.004252175838148065,65.4,70.0,9.697651491183029,767.3,763.0,43.09691919899199,0.031821221902352495,0.03166710285265638,0.0013896595960654786,0.6891565159087094,0.6903817623325771,0.011475290101360072,0.9629461756373938,0.9603399433427762,0.0054944201083190125
0.39999999999999997,0.4,5.851389114294502e-17,random_sampling,8.0,8.0,0.0,4.702628747564628,4.700078513478147,0.01732640655020762,0.934070370092592,0.9345185104380048,0.0021087735425302546,53.4,51.5,4.221637386396684,727.5,731.0,15.600925898448748,0.028919131117508507,0.028788275320596704,0.0007003501857980268,0.701760139591428,0.7007164482782338,0.004458381098104308,0.9697450424929178,0.9708215297450424,0.002391862541867829
0.5,0.5,0.0,random_sampling,8.0,8.0,0.0,5.255663148099683,5.260359417255518,0.01943073062650869,0.9400023607583782,0.9385775949294228,0.004227096953698701,46.7,49.0,6.961002482082272,676.5,673.0,34.30338499656006,0.026461950042164645,0.026752740701968654,0.0015790405868306482,0.7176377729581188,0.7177023861806471,0.01037530806819359,0.9735410764872521,0.9722379603399434,0.0039439107547208216
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,8.0,8.0,0.0,5.81933176306377,5.819826107185437,0.0075660602915223136,0.9454664262718092,0.9456309928824234,0.0034323415915125514,41.4,42.0,5.834761729877618,621.6,626.5,34.651278636020216,0.02409491407136003,0.023917531768879584,0.0013277105110241117,0.7350912787843328,0.7334038811435988,0.010912022468950703,0.9765439093484419,0.9762039660056657,0.0033058140112621126
0.7000000000000001,0.7000000000000001,0.0,random_sampling,8.0,8.0,0.0,6.4249731018639675,6.423376661141644,0.010019426980925871,0.9516952264399974,0.9519497369403742,0.0031596896977674678,36.4,36.0,5.758086101783783,549.8,546.5,29.381778177790547,0.02128006048445724,0.02119863909971212,0.0011537383839991529,0.7588038797843273,0.7597824104415783,0.009780527117101643,0.9793767705382438,0.9796033994334278,0.0032623717290559554
-1,0,0,objective_aware_sampling,1.0,1.0,0.0,0.9999418418680392,0.9999418418680392,0.0,0.3561116507428797,0.35645123733696227,0.0017574252169999243,7.8,8.0,3.5213633723318014,31703.2,31676.5,306.68470961414283,0.9230335281630753,0.9221408008374771,0.008540776843903402,0.0525191928003781,0.0525804056784281,0.0004122663966235117,0.9955807365439094,0.9954674220963173,0.001995106726533582
-1,0,0,objective_aware_sampling,2.0,2.0,0.0,1.9998836837360785,1.9998836837360785,0.0,0.5059313440531382,0.5047213057149973,0.00917074434426027,51.5,53.5,8.086339647138802,16280.0,16268.0,647.606876636333,0.4808950536508768,0.48090959318386695,0.018477616664709234,0.09533531948654525,0.09514943780892965,0.0033077114096764708,0.9708215297450427,0.9696883852691218,0.0045814955507868516
-1,0,0,objective_aware_sampling,3.0,3.0,0.0,2.999822617697519,2.9998255256041175,9.195608072865402e-06,0.6915883750908995,0.704408099069949,0.03697376763392004,67.2,67.0,10.819735055289787,7033.9,6522.5,1417.2690836801441,0.2143098083689552,0.19940969496059785,0.041103998819577714,0.1982903940777675,0.20656449405168156,0.026702163475220315,0.9619263456090652,0.9620396600566572,0.0061301615044134705
-1,0,0,objective_aware_sampling,4.0,4.0,0.0,3.6318299456221466,3.6295036203437148,0.08968024912070921,0.85805732813151,0.8734922735665996,0.05197039164454731,86.1,87.5,11.789354897062386,2073.8,1791.0,1318.0091721144347,0.07282270493471749,0.06276716391869493,0.038836732702481315,0.47986111938575615,0.4862446403937829,0.10737778459123455,0.9512181303116147,0.9504249291784703,0.0066795211881373225
-1,0,0,objective_aware_sampling,5.0,5.0,0.0,3.6062316438395996,3.5535491000029076,0.14570306337245206,0.8841375941765561,0.8852508396791496,0.012589627555288295,88.8,81.0,18.419796114205198,1400.0,1373.0,276.99939831462933,0.053621797667858906,0.05199336997295647,0.007482786972439979,0.548871219270562,0.5497646418431037,0.04812328571042955,0.9496883852691218,0.9541076487252125,0.010436145107198406
-1,0,0,objective_aware_sampling,6.0,6.0,0.0,3.5629794411003517,3.5545087091802614,0.20609175443125127,0.852421871553181,0.8576621467198196,0.035841175074133653,115.1,82.0,114.87331186040461,1801.0,1897.5,598.8095597841511,0.0691064003024223,0.07053127453546193,0.008063338884599675,0.49919116505165917,0.47012487576563267,0.11590266298536993,0.9347875354107649,0.9535410764872521,0.06508402938266548
