AL_switch_point_mean,AL_switch_point_median,AL_switch_point_std,active_learning_strategy,budget_per_item_mean,budget_per_item_median,budget_per_item_std,budget_spent_per_item_mean,budget_spent_per_item_median,budget_spent_per_item_std,f_beta_mean,f_beta_median,f_beta_std,fn_count_mean,fn_count_median,fn_count_std,fp_count_mean,fp_count_median,fp_count_std,loss_mean,loss_median,loss_std,precision_mean,precision_median,precision_std,recall_mean,recall_median,recall_std
-1,0,0,uncertainty_sampling,5.0,5.0,0.0,4.55490909090909,4.6054545454545455,0.13020611853029107,0.7796378375476982,0.7810744382022472,0.0059790179359553155,0.8,1.0,0.7888106377466155,386.3,385.0,11.479934184867476,0.4730909090909091,0.47090909090909094,0.014066758203599533,0.26500029112116524,0.2654805881500797,0.005695767500562126,0.9942857142857143,0.9928571428571429,0.005634361698190091
-1,0,0,uncertainty_sampling,6.0,6.0,0.0,4.795636363636364,4.80969696969697,0.17421611278431787,0.7764279262728706,0.7771896640665301,0.004294427335214594,1.4,2.0,1.0749676997731399,386.5,384.0,9.360080721399315,0.47696969696969693,0.47515151515151516,0.008745398311884174,0.26401210443747714,0.2653276955602537,0.0038952073974762324,0.99,0.9857142857142858,0.007678340712665277
-1,0,0,uncertainty_sampling,7.0,7.0,0.0,4.88169696969697,4.673333333333334,0.41999808571089514,0.7764681004824776,0.7761037037083223,0.00437139668073261,1.2,1.0,0.9189365834726815,388.8,391.0,10.086294331087773,0.4785454545454546,0.4806060606060606,0.010297879480936724,0.26315565382843215,0.2625586694171512,0.004511648564646744,0.9914285714285714,0.9928571428571429,0.0065638327390905825
-1,0,0,uncertainty_sampling,8.0,8.0,0.0,5.275030303030302,4.809090909090909,0.9020285859327368,0.7773987452183317,0.7812939151208544,0.009003942974425623,1.8,1.0,1.4757295747452437,379.6,378.5,15.130543061414992,0.471030303030303,0.4678787878787879,0.01861394452343068,0.2670911460046924,0.26860129049603443,0.007648193523571896,0.987142857142857,0.9928571428571429,0.010540925533894607
-1,0,0,random_sampling,1.0,1.0,0.0,0.9996363636363637,1.0,0.0005855101715632133,0.6826388805340421,0.6813202855599849,0.006251936236883485,0.4,0.0,0.6992058987801011,645.5,650.5,13.786063816606811,0.7848484848484849,0.7896969696969698,0.018251270269277135,0.17786357193301655,0.176885060627151,0.003432653860549013,0.9971428571428571,1.0,0.004994327848429275
-1,0,0,random_sampling,2.0,2.0,0.0,1.999757575757576,2.0,0.0007666127661014301,0.703086776819546,0.7036204637223343,0.00610510832067117,1.4,1.0,0.8432740427115678,572.8,571.5,15.795920711092185,0.7027878787878787,0.7018181818181818,0.018706678007091866,0.19490942464306457,0.19507092965357445,0.004201191324448081,0.9899999999999999,0.9928571428571429,0.006023386019368344
-1,0,0,random_sampling,3.0,3.0,0.0,2.999878787878788,3.0,0.00038330638305064506,0.7362520015891667,0.7372881548058297,0.008760732713057037,1.3,1.0,1.1595018087284057,485.3,482.0,17.448654835131432,0.5961212121212122,0.5909090909090909,0.022106586189268966,0.22242980859977385,0.22392925110316414,0.006360948363685434,0.9907142857142859,0.9928571428571429,0.008282155776631476
-1,0,0,random_sampling,4.0,4.0,0.0,3.9979393939393946,4.0,0.004950113340053869,0.76128048922518,0.7628867543279472,0.011436445944613863,2.3,2.0,1.636391694484477,411.2,411.5,12.656135973423238,0.5123636363636364,0.5145454545454546,0.021064808339807336,0.2509928678046597,0.2502151836233586,0.007010455615094379,0.9835714285714285,0.9857142857142858,0.011688512103460558
-1,0,0,random_sampling,5.0,5.0,0.0,4.590060606060606,4.586060606060606,0.061139203827568024,0.7752560944455098,0.7771881340406974,0.00669197210367647,1.2,1.0,1.0327955589886444,391.6,392.5,6.022181221672647,0.481939393939394,0.47878787878787876,0.011170822109650147,0.26172049717197154,0.2622182177937955,0.0037213185335276742,0.9914285714285714,0.9928571428571429,0.00737711113563317
-1,0,0,random_sampling,6.0,6.0,0.0,4.971151515151515,4.887272727272727,0.21177561071797157,0.7780326682030694,0.7778399552322328,0.00926480222057514,1.2,1.0,0.9189365834726815,385.3,384.0,12.25697080576328,0.4743030303030302,0.47454545454545455,0.019148702005383288,0.2649742031897281,0.26508319107939604,0.007087358641927843,0.9914285714285714,0.9928571428571429,0.0065638327390905825
-1,0,0,random_sampling,7.0,7.0,0.0,5.3,5.313333333333333,0.5459727429994626,0.7789637366862836,0.7787440065607729,0.006009158148398236,1.3,1.0,1.0593499054713802,381.9,380.0,10.289692793168209,0.4707878787878788,0.4715151515151515,0.012244490941333851,0.2665079436014069,0.26577437858508607,0.004985458476004017,0.9907142857142857,0.9928571428571429,0.0075667850390813
-1,0,0,random_sampling,8.0,8.0,0.0,5.666181818181818,5.689090909090909,0.775513892703243,0.7827647720204765,0.7819935215014113,0.007275032162728755,1.0,0.5,1.3333333333333333,376.8,373.5,13.23967102646017,0.4627878787878788,0.4636363636363636,0.01510484394426348,0.26962805732765366,0.26990291262135924,0.0064364122427293296,0.9928571428571429,0.9964285714285714,0.009523809523809518
