num_items_queried,precision_mean,recall_mean,f_beta_mean,loss_mean,precision_median,recall_median,f_beta_median,loss_median,precision_std,recall_std,f_beta_std,loss_std,sampling_strategy
3040,0.23422451283187173,0.6984320266889069,0.5684996795006224,0.0655432572042424,0.22483221476510068,0.6880733944954128,0.5603788476716653,0.06483500508794883,0.07458644980020229,0.06721113695683079,0.03816904563765447,0.014014752000005272,random_sampling
3240,0.23832685062975237,0.7149291075896577,0.58088347059363,0.06452638614977019,0.23859649122807017,0.7064220183486238,0.5857142857142857,0.06207297572321559,0.07402493893869258,0.062172266993394766,0.03650947688930685,0.015568199447220309,random_sampling
3440,0.23584197710043392,0.7222018348623883,0.5817868154304179,0.06542805198135752,0.20297029702970298,0.7454545454545455,0.5755894590846048,0.06716092455298735,0.08594356731710844,0.050613309010817085,0.02530806364321982,0.01374509821700971,random_sampling
3640,0.21147298085274727,0.7368807339449531,0.5714657067359399,0.07202994540984663,0.1976470588235294,0.7636363636363637,0.5599999999999999,0.06846925425207152,0.06806777872952284,0.061606130942100344,0.030560901525553952,0.018402681447494764,random_sampling
3840,0.2022661000116177,0.7479399499583004,0.5627091312099295,0.07871889170969032,0.20149253731343283,0.7363636363636363,0.5568814638027048,0.06774240441924699,0.07614247465561673,0.06707129926156663,0.04919958667919866,0.027244682382624973,random_sampling
4040,0.21992252793603448,0.7333110925771469,0.5607681267633554,0.0768868411812293,0.22647058823529412,0.7,0.5529595015576324,0.06221834568978049,0.09991709242160515,0.07149609300183112,0.04656965574473004,0.028572846118020346,random_sampling
4240,0.217869278841074,0.7351959966638879,0.555310948307055,0.08037687877258771,0.24115755627009647,0.6972477064220184,0.5477308294209702,0.06076464602413142,0.09958628028810429,0.08174603033698083,0.05474640652087604,0.03508056483032473,random_sampling
4440,0.20358570421377256,0.7425020850708907,0.5546002083111388,0.082237927195499,0.2182890855457227,0.7339449541284404,0.5568096313017307,0.06468963512138393,0.08550843884778989,0.07034177038487935,0.060257424031354444,0.03458969030458431,random_sampling
4640,0.20937680555508226,0.7369974979149294,0.5513431764968756,0.08247061215172431,0.21893491124260356,0.6972477064220184,0.5572289156626505,0.06454426515481901,0.0950825811785947,0.07442549439639241,0.05521550629567613,0.03544662982246331,random_sampling
4840,0.20234264970094942,0.7406839032527105,0.548484290428756,0.08511729255127626,0.22492401215805471,0.7247706422018348,0.5610310841546626,0.06323593545573485,0.08590220219877992,0.07432432471739164,0.06240991631311403,0.03904916611121893,random_sampling
5040,0.20379847162500922,0.7406672226855714,0.557340043475646,0.0797078302537921,0.21428571428571427,0.7247706422018348,0.5597014925373135,0.06541648495420846,0.07952113355024816,0.06971519695665992,0.04944776660274538,0.029294879009697305,random_sampling
5240,0.1779675421712482,0.7534278565471231,0.5437596424173786,0.08843215901584549,0.2037037037037037,0.7431192660550459,0.5628654970760233,0.06774240441924699,0.06389418944690668,0.0590416042938249,0.054890903871598236,0.033347166134918504,random_sampling
5440,0.1810167993038701,0.7516096747289407,0.5403334771242913,0.09061330039436336,0.20212765957446807,0.7339449541284404,0.5563689604685212,0.06832388428550662,0.07243085785843345,0.06352821382190911,0.062488621715456764,0.03857373469303813,random_sampling
5640,0.18435929246125757,0.7589491242702262,0.5441927307839265,0.09171855182257518,0.20718232044198895,0.7431192660550459,0.5547337278106509,0.06716092455298735,0.0744231585560708,0.0722201283617891,0.06850802234019875,0.04507142666942589,random_sampling
5840,0.17435763102507293,0.7717097581317763,0.5407425032339612,0.09616770143152328,0.1878048780487805,0.7522935779816514,0.5499999999999999,0.07239424334932403,0.0737766119215126,0.06410728601458843,0.07323676053653835,0.04560793437655279,random_sampling
6040,0.1670640975978161,0.771709758131778,0.5343167341131017,0.09890107111897443,0.18811881188118812,0.7522935779816514,0.5451936872309899,0.07239424334932403,0.0696002764026359,0.06357446711179497,0.07263955351529865,0.04585070042280494,random_sampling
6240,0.1629641272163445,0.7844870725604679,0.5375455669049457,0.09997666512925812,0.1774193548387097,0.7706422018348624,0.5407303370786517,0.07588312254688181,0.06865565892434183,0.059468011298525865,0.07522518827212506,0.04485300821990337,random_sampling
6440,0.16219005461297215,0.7845037531276061,0.5341184140065456,0.10253638566717665,0.18509615384615385,0.7798165137614679,0.5476529160739687,0.07326646314871348,0.06879999894178755,0.05911540158643864,0.0810775635966866,0.04806240179621843,random_sampling
6640,0.16407042299905175,0.7955129274395331,0.5314827570710653,0.10826564498024537,0.18181818181818182,0.7636363636363637,0.5494505494505494,0.0738479430149731,0.07506242299963573,0.08205961987360796,0.08423421290079494,0.059124488850832047,random_sampling
6840,0.1551966287240472,0.8083736447039204,0.5271755154949643,0.11370434192419733,0.19483568075117372,0.8073394495412844,0.5506607929515418,0.06948684401802588,0.06693653750131033,0.08540900480457866,0.08875351636497902,0.0613791371382397,random_sampling
7040,0.15258081675908108,0.8138281901584659,0.5280829623865588,0.11434396132165384,0.18795180722891566,0.8073394495412844,0.5551601423487544,0.07224887338275912,0.06539290033111515,0.07869580811698103,0.0888026013953503,0.06059288453735302,random_sampling
7240,0.15706663381534425,0.8083569641367809,0.5290277069418295,0.11338434197831217,0.18705035971223022,0.8073394495412844,0.5543710021321961,0.07253961331588894,0.07043260458405637,0.07831361711421943,0.09292224100581047,0.06188463093920655,random_sampling
7440,0.15733504519719785,0.8101584653878231,0.5311349978426636,0.11259914122856086,0.18625277161862527,0.8073394495412844,0.5649303008070432,0.07224887338275912,0.07002006352069834,0.07428280146650433,0.09294993313203456,0.06100930327323772,random_sampling
7640,0.155266710328086,0.8174979149291068,0.531873209957097,0.11367542012861015,0.1966824644549763,0.8165137614678899,0.5714285714285715,0.06890536415176625,0.06662737589682874,0.07885122162642062,0.09018510140452465,0.061629808553509656,random_sampling
7840,0.15810063890993475,0.813844870725604,0.5320540654041045,0.11309405018293006,0.20533333333333334,0.8073394495412844,0.564102564102564,0.06730629451955226,0.0687619714771767,0.08155084344745787,0.09053485812327834,0.06259980669616641,random_sampling
8040,0.1566220661293819,0.8212010008340286,0.532972370715083,0.1139667265754965,0.19527896995708155,0.8348623853211009,0.5756457564575646,0.06761669332557801,0.06775526578955751,0.086571343524746,0.08824041014158189,0.06294387903065095,random_sampling
8240,0.1601399753321673,0.8230358632193499,0.5371621965997189,0.11233827855451818,0.19739696312364424,0.8348623853211009,0.5760709010339734,0.06688963210702341,0.07017808500644757,0.08859026360229659,0.08848515534755513,0.06277207530139162,random_sampling
8440,0.15046751142083178,0.832160133444537,0.5279414100208538,0.12045186743755659,0.19456066945606695,0.8532110091743119,0.5873925501432664,0.06761669332557801,0.06729580854903593,0.08361194953861027,0.09721302256636027,0.06738034591896855,random_sampling
8640,0.14734438424568375,0.8358131776480399,0.5275362139375713,0.12071339809050627,0.19175257731958764,0.8532110091743119,0.5827338129496403,0.06863457903155445,0.06391200459764153,0.08301868460469508,0.09408324430448045,0.065841600335395,random_sampling
8840,0.17363755119027013,0.8101084236864058,0.5677111609360512,0.09224157930675755,0.19096509240246407,0.7727272727272727,0.5886426592797784,0.0689254035189763,0.05111627429774454,0.07734490369792317,0.07012800108392353,0.04923566520485619,random_sampling
9040,0.17202538107561927,0.8100917431192661,0.5667938091313783,0.09259054332537614,0.1976470588235294,0.7706422018348624,0.5936395759717314,0.06861462421863643,0.049729243614838596,0.0734846275558719,0.06920019342727028,0.04913002519800965,random_sampling
9240,0.1669570014870127,0.8155963302752294,0.5649522919476014,0.09413165944583586,0.18807339449541285,0.7981651376146789,0.5857445306986591,0.0718127634830644,0.04729690741931602,0.07101034361384347,0.06839900079035792,0.04830573582005845,random_sampling
9440,0.17065465875516445,0.8192326939115931,0.5705043386173448,0.09267784140417791,0.19675925925925927,0.7981651376146789,0.5977496483825597,0.06861462421863643,0.04939409005112513,0.06843864972359537,0.06972439029777884,0.048642891414409535,random_sampling
9640,0.17991818439818347,0.8119266055045872,0.575279856586673,0.0897408269320978,0.2033898305084746,0.7798165137614679,0.5987170349251604,0.06672481465329264,0.05438613140729033,0.0738387871735357,0.07296793396974936,0.05020064094243315,random_sampling
9840,0.18207846942346242,0.8119266055045872,0.5772285347186321,0.0889558037463597,0.20833333333333334,0.7798165137614679,0.6095791001451379,0.06441762396393777,0.05647039866270272,0.075193740321436,0.07421811235448703,0.05093043304619858,random_sampling
10040,0.17418711259177214,0.8174145120934112,0.5736820316365276,0.09102000653900617,0.19534883720930232,0.7889908256880734,0.5915492957746478,0.06919610408489606,0.05509661789353655,0.07773346527202588,0.07806866327157193,0.05255847392096405,random_sampling
240,0.1531177765262575,0.6602502085070913,0.3884147011720921,0.19362012923151153,0.11744386873920552,0.6181818181818182,0.43339706819630336,0.10481174589329845,0.11478029436256616,0.18739213814310018,0.09098399544970003,0.20217471205431797,positive_certainty_sampling
440,0.3261519334212992,0.5650375312760644,0.43942984602733914,0.09672167155887222,0.3225806451612903,0.5229357798165137,0.40209790209790214,0.05874654645921187,0.15706174373367177,0.19895923546376526,0.09475233185950058,0.08505930455856278,positive_certainty_sampling
640,0.22080660686574413,0.6476897414512099,0.4082277472300387,0.24844470518169617,0.2692307692307692,0.6272727272727273,0.44431946006749157,0.06599796482046809,0.14025133622488076,0.19834873126634073,0.15235405070528787,0.3526988484666811,positive_certainty_sampling
840,0.24441718354005904,0.6436363636363635,0.3921178014824423,0.22124555532436999,0.29545454545454547,0.6146788990825688,0.43498168498168494,0.06512574502107865,0.17095280930066092,0.23067513022057962,0.13574107466362773,0.27862563434000304,positive_certainty_sampling
1040,0.18062460521595494,0.6763803169307794,0.3428714116528102,0.3310095869135992,0.24489795918367346,0.6422018348623854,0.37701974865350096,0.06657944468672772,0.13223292760453595,0.2472254410638249,0.15261032031433155,0.3526784491353907,positive_certainty_sampling
1240,0.06404688582148035,0.7935779816513772,0.3247628643587982,0.3287257289811285,0.053061224489795916,0.8165137614678899,0.3364140480591497,0.24989097252507633,0.03828519090592817,0.11108250857635502,0.10957606191594123,0.2402635624411951,positive_certainty_sampling
1440,0.051047542682787946,0.8612010008340293,0.2658591202686245,0.5251294954266996,0.03080872913992298,0.8727272727272727,0.23380418899171945,0.4491931966855648,0.04716581423826967,0.12272751865214399,0.12899279138459474,0.3365604244238229,positive_certainty_sampling
1640,0.21395024179355043,0.7262718932443699,0.4649837564767298,0.24969568170450007,0.2675438596491228,0.6788990825688074,0.5008210180623974,0.05989242622474197,0.1292364710858671,0.15160821919894021,0.16954573243410923,0.3666420375165044,positive_certainty_sampling
1840,0.24489702717173992,0.7041868223519585,0.46344173417360096,0.24544955963384854,0.2647058823529412,0.6454545454545455,0.5185659411011523,0.05960168629161215,0.15700018064346166,0.15705000944593508,0.16558699043836236,0.3692440058608261,positive_certainty_sampling
2040,0.23300962037008988,0.7003669724770619,0.47731847983028697,0.15607878878851533,0.25,0.6636363636363637,0.5511811023622047,0.05960168629161215,0.15845100664255732,0.121096399186482,0.13362596528562798,0.18222620733931663,positive_certainty_sampling
2240,0.3003673114648525,0.6750125104253535,0.4733888491360151,0.14325376711038024,0.24745762711864408,0.6636363636363637,0.499359795134443,0.05916557639191743,0.2122769184598585,0.15737362335074753,0.12849458818425863,0.16619091021504406,positive_certainty_sampling
2440,0.2774548067486961,0.7130442035029171,0.5556497251289856,0.08017325089881737,0.24149659863945577,0.6513761467889908,0.5804195804195804,0.06005525665261015,0.16174013214091312,0.09004800606705216,0.07389568685482853,0.05311849127081053,positive_certainty_sampling
2640,0.2696917044453135,0.6910258548790632,0.5566221334494783,0.06967424169544202,0.17697228144989338,0.7064220183486238,0.568882796435915,0.07573775258031691,0.15685451227216685,0.06070309846079898,0.03721343966219935,0.023643426541321923,positive_certainty_sampling
2840,0.20920551716607919,0.7607005838198488,0.4631566828210341,0.254721745247938,0.1683366733466934,0.7706422018348624,0.5675675675675675,0.07852261160389705,0.15428557695110792,0.1421884961635097,0.16906886263432605,0.35287169320611794,positive_certainty_sampling
3040,0.182000627283397,0.8006839032527103,0.4365197980785557,0.2930696913597122,0.16468253968253968,0.7545454545454545,0.5555555555555555,0.08082570141008867,0.17394080498678025,0.12562374730690776,0.1845576060623938,0.3459478802812067,positive_certainty_sampling
3240,0.09851685347009315,0.8613177648040025,0.37901919114461863,0.3528376325280189,0.05079191698525396,0.8454545454545455,0.32967032967032966,0.2650094490478267,0.08067659662890085,0.10925350282693627,0.1754662722968511,0.3147001531770798,positive_certainty_sampling
3440,0.19836972774342237,0.7994328607172637,0.4081030369215851,0.339239357621597,0.16037735849056603,0.7727272727272727,0.5363636363636364,0.08286088094199738,0.19139332232597567,0.17487126540855835,0.19406833963218414,0.3438634799433014,positive_certainty_sampling
3640,0.183671493697147,0.7976313594662217,0.4143149768222407,0.338513437885984,0.21584699453551912,0.7272727272727273,0.5472197705207414,0.06354515050167224,0.1547122818836313,0.16575241037109442,0.20044508181877613,0.3462885462671206,positive_certainty_sampling
3840,0.17576154776604408,0.8030692243536264,0.4510414071659854,0.24783468401416298,0.17038539553752535,0.7706422018348624,0.5698778833107192,0.07765013814163152,0.13400525985837664,0.1389463884171875,0.17271337326916358,0.27545567514736313,positive_certainty_sampling
4040,0.26685486469337316,0.7407506255212688,0.4619458577926446,0.1686433113760633,0.2629757785467128,0.6909090909090909,0.5078485687903971,0.055676697194359644,0.20166543821323277,0.18533827595610647,0.1302842930484648,0.16289066291795617,positive_certainty_sampling
4240,0.2229217545361279,0.7534278565471236,0.4553919941644892,0.19121050524508257,0.247557003257329,0.6909090909090909,0.505514705882353,0.05829335659252798,0.17517258807902208,0.16890496225362273,0.1445059373035538,0.1985443285246282,positive_certainty_sampling
4440,0.11974913006741564,0.8672060050041722,0.35456821424641355,0.4356485545665732,0.0340398201669878,0.9724770642201835,0.2588522588522589,0.43958121273811257,0.11756114548264462,0.14913482983097875,0.19673368066884356,0.35454339441988525,positive_certainty_sampling
4640,0.14762065885080966,0.8306088407005815,0.4029480013770168,0.31452076434627907,0.055401662049861494,0.9174311926605505,0.35893754486719315,0.2544714264941108,0.1329397621959266,0.14448880489251908,0.17096115942890833,0.3205041227270988,positive_certainty_sampling
4840,0.14762281280327802,0.8415346121768149,0.4138437574904999,0.28305322504549696,0.06105919003115265,0.8990825688073395,0.3789636504253674,0.22713392467645777,0.1401253492823843,0.13524845969052562,0.16553180839287499,0.2658649159020987,positive_certainty_sampling
5040,0.17043249211068578,0.8177481234361972,0.4226843528893256,0.26961574703621893,0.07859531772575251,0.8623853211009175,0.43178686265502986,0.1711502108477534,0.19023777267095465,0.14012764316891527,0.14807476999146613,0.2967189278622094,positive_certainty_sampling
5240,0.20533311774424318,0.7865721434528778,0.4764847927749378,0.19202615822310692,0.135678391959799,0.7431192660550459,0.5133079847908746,0.09539043187436382,0.1652766632152267,0.13468679178771953,0.15067245103406576,0.212631531007603,positive_certainty_sampling
5440,0.16104096767851353,0.8029524603836539,0.46590493223038165,0.23704446137362326,0.1705263157894737,0.7636363636363637,0.5563186813186813,0.07765013814163152,0.10657392572921068,0.12770777628286592,0.16469408992508286,0.29291958287202047,positive_certainty_sampling
5640,0.20661667212404672,0.7258048373644711,0.5633173924745265,0.072261937020877,0.18635170603674542,0.7064220183486238,0.56957928802589,0.07270612185546023,0.05990950738118386,0.07948358703723259,0.02470453127180578,0.01589281071413559,positive_certainty_sampling
5840,0.3593172523999854,0.6491242702251878,0.542933734837807,0.06377074980822564,0.17929292929292928,0.6513761467889908,0.5498602050326189,0.07488730551112403,0.23063815959601647,0.11983931522570347,0.02746685767965086,0.017350323597301306,positive_certainty_sampling
6040,0.12485606536356837,0.8099416180150133,0.47452757094372977,0.14196876171275144,0.1124546553808948,0.8454545454545455,0.5062305295950156,0.1190580026166594,0.0572700488067039,0.13138663776634857,0.06682315427376173,0.07645322440867021,positive_certainty_sampling
6240,0.09540224728892945,0.8593327773144296,0.3824421631184846,0.34374000924981657,0.09201877934272301,0.8909090909090909,0.4768856447688565,0.1492949556621602,0.06971261926279813,0.13686318191631178,0.15846897497504067,0.31903523322559374,positive_certainty_sampling
6440,0.11886022676538181,0.8722101751459543,0.40365198119910883,0.3422275781729266,0.08284518828451883,0.9,0.45308924485125857,0.16732083151620875,0.1088654021196588,0.1062463853549096,0.19329694816601733,0.30910047257506407,positive_certainty_sampling
6640,0.1592749317151199,0.863019182652209,0.43771296543455157,0.285663509050047,0.09619238476953908,0.8727272727272727,0.482897384305835,0.14129960750109027,0.17276650872838745,0.09537502183738417,0.190417211557711,0.28782915430967054,positive_certainty_sampling
6840,0.057072892788171146,0.9325771476230182,0.3420990379086888,0.3638025274250258,0.04776785714285714,0.9357798165137615,0.332194970506054,0.3116184382725025,0.028240966819100377,0.06079146791691271,0.11220247995663966,0.26308776978335324,positive_certainty_sampling
7040,0.10460412399245185,0.8721768140116757,0.41765904429195694,0.28112596215650093,0.09183673469387756,0.9,0.4787234042553192,0.15031254542811456,0.07333923384292682,0.11055301595907749,0.15546927913497238,0.2608856014118516,positive_certainty_sampling
7240,0.20766351899056082,0.8063052543786481,0.43828236486772854,0.2433225668239444,0.1297134238310709,0.7818181818181819,0.5159474671669793,0.10132286669574066,0.22773349709339974,0.1766202437779559,0.14745551518104497,0.27209016154603105,positive_certainty_sampling
7440,0.19927230256796083,0.8242368640533773,0.4365320184417459,0.21653026685355722,0.11435523114355231,0.8623853211009175,0.49056603773584906,0.11676603169986913,0.23390278887438828,0.18290405452070105,0.12361049662205252,0.20756738812105346,positive_certainty_sampling
7640,0.18517296609011347,0.833461217681401,0.4710984870318968,0.15621491697096174,0.09846153846153846,0.8807339449541285,0.49079754601226994,0.1372691580631089,0.19890714941977264,0.14798617234903994,0.08261994581309098,0.09504309506087336,positive_certainty_sampling
7840,0.17363277710280364,0.8425854879065893,0.4619280429704936,0.1581628322457854,0.08665511265164645,0.9090909090909091,0.46641791044776115,0.16048844308765808,0.18667569574154821,0.15934028062258196,0.06514442865664327,0.0788045070583873,positive_certainty_sampling
8040,0.1980404823296114,0.8352293577981652,0.454981929167325,0.16714923280825764,0.09302325581395349,0.8909090909090909,0.48426150121065376,0.1490042157290304,0.23927845780776436,0.16083676146223025,0.07914340361478094,0.09978872110151893,positive_certainty_sampling
8240,0.1923616991681602,0.8442702251876563,0.4463973432052844,0.16618411743593411,0.07558578987150416,0.9090909090909091,0.4391052195526098,0.1850559674371275,0.2378511151765673,0.17457407582511647,0.05147433893853132,0.07320133659293576,positive_certainty_sampling
8440,0.2006859976595561,0.83326105087573,0.43550317756705964,0.17751960956717447,0.08547008547008547,0.9090909090909091,0.462962962962963,0.1628143625526966,0.25280010767044864,0.18700734223122986,0.07370421538061973,0.0981314518521894,positive_certainty_sampling
8640,0.2000564727469642,0.8387489574645534,0.4490571163676701,0.15833141659322594,0.08466051969823973,0.9181818181818182,0.46266605588639487,0.16528565198430004,0.24790912305527113,0.18966776726435883,0.0336065007180469,0.06406995231037754,positive_certainty_sampling
8840,0.15711671384713352,0.8314261884904093,0.5216132113084504,0.11930457138763505,0.10378378378378378,0.8807339449541285,0.503672612801679,0.1299985458775629,0.08886810698864817,0.12334481402635691,0.08369705964968593,0.05716015333610797,positive_certainty_sampling
9040,0.09182525085489288,0.8827856547122602,0.40154174719523594,0.2330698177683784,0.07211538461538461,0.963302752293578,0.43085761181780874,0.19936018612767195,0.066714782141111,0.14213193624445705,0.09253883382655724,0.1315433917806705,positive_certainty_sampling
9240,0.09058965403070023,0.8956296914095077,0.4237726991658486,0.22007278729397592,0.08319870759289176,0.944954128440367,0.4641730509238396,0.16940526392322233,0.053403082203245585,0.1072629805041558,0.1033243487177609,0.13467225194747445,positive_certainty_sampling
9440,0.09683732039115756,0.8901251042535445,0.4442856974554332,0.18628008951678346,0.08691983122362869,0.9357798165137615,0.4726251754796444,0.16169841500654356,0.054583856094093566,0.10473681553858576,0.08190463747434236,0.0853802912774909,positive_certainty_sampling
9640,0.11484378061123504,0.8699749791492912,0.501388864130773,0.13163766042248015,0.09990205680705191,0.9181818181818182,0.4960422163588391,0.13872328050021812,0.04192876149160083,0.09873897438114113,0.028584452922831034,0.034755501661373055,positive_certainty_sampling
9840,0.12313887566501766,0.8608006672226857,0.514173272433364,0.12436687067292092,0.09550561797752809,0.9181818181818182,0.4978038067349927,0.14555765595463138,0.04269011836092632,0.09869900957620723,0.0459272764075202,0.0419839970244971,positive_certainty_sampling
10040,0.11559000622563217,0.8644870725604671,0.5072555036313766,0.12710119582387197,0.09528301886792453,0.9181818181818182,0.4948554630083293,0.14526683146720953,0.03545246217471523,0.1003684327437789,0.03259397314919214,0.036472116614319254,positive_certainty_sampling
