num_items_queried,precision_mean,recall_mean,f_beta_mean,loss_mean,precision_median,recall_median,f_beta_median,loss_median,precision_std,recall_std,f_beta_std,loss_std,sampling_strategy
3620,0.6780163173010446,0.593905723905724,0.6001514497652117,0.0690923660198581,0.6696938245978205,0.5818181818181818,0.5876722828434857,0.07181259594122141,0.06825649297965956,0.07544488868846033,0.07265319050344701,0.012155923053025732,objective_aware_sampling_mult
3670,0.6740734854183656,0.5902693602693608,0.5966427792491369,0.06970276351236872,0.6737127371273712,0.5595959595959596,0.5700597764879148,0.0735785545840825,0.0705785562587181,0.0773073492033103,0.07540586866537813,0.012704677628659223,objective_aware_sampling_mult
3720,0.6739780124159156,0.5902693602693607,0.596642004943867,0.0697027719702572,0.6770943796394486,0.5595959595959596,0.5700559049615653,0.07357859687352464,0.07038992394334466,0.07737734229071533,0.0754836189676037,0.012715557762518316,objective_aware_sampling_mult
3770,0.6693461857020826,0.5921212121212124,0.597965786966391,0.06952830260352334,0.6696938245978205,0.5686868686868687,0.5778262381087829,0.0724154680570082,0.06416692143390149,0.07418893006204375,0.07157629978590185,0.01200896458963679,objective_aware_sampling_mult
3820,0.6693461857020832,0.5921212121212123,0.5979657869663909,0.06952830260352336,0.6696938245978205,0.5686868686868687,0.5778262381087829,0.0724154680570082,0.06427595621336381,0.07431499460506827,0.0716979248520183,0.012029370661431133,objective_aware_sampling_mult
3870,0.6645281578123702,0.5848148148148149,0.5908926092601103,0.07072050968470908,0.6696938245978205,0.5636363636363636,0.5693497994687804,0.0738698019720751,0.06065674636591096,0.07448692371278372,0.07202432557201476,0.01209481661910607,objective_aware_sampling_mult
3920,0.6652946083123072,0.5830303030303031,0.5892938520478975,0.07098212908954102,0.6777777777777778,0.5545454545454545,0.5610970511332654,0.07517832189065608,0.062259991203208735,0.07482967480429026,0.0723982020683342,0.012226984569149092,objective_aware_sampling_mult
3970,0.6763166748222865,0.5903367003367004,0.5968985236761968,0.06964445481479914,0.6892627412172192,0.5686868686868687,0.5778262381087829,0.0724154680570082,0.05610170549089629,0.07093674250432641,0.06838663239576065,0.011508297342078644,objective_aware_sampling_mult
4020,0.675785273856103,0.5885185185185186,0.5951583510970981,0.06993523701892825,0.6892627412172192,0.5686868686868687,0.5778262381087829,0.0724154680570082,0.05679113583631106,0.07182387219150105,0.06911626330609384,0.01163132863662385,objective_aware_sampling_mult
70,0.08184922569331146,0.3435016835016831,0.2292292207838382,0.18052297719537191,0.08200710108604845,0.3666666666666667,0.29630559540889523,0.16472817484475832,0.0349345152304287,0.23395146407099873,0.11529936540839854,0.04739739500185785,objective_aware_sampling_sum
120,0.21421772589353713,0.1745791245791236,0.1536370063549253,0.1454831459893344,0.09650537634408601,0.09090909090909091,0.09202988202118828,0.15178984536710094,0.2357606158040116,0.2127984134417539,0.16877308931372534,0.018724617312391386,objective_aware_sampling_sum
170,0.19016683446875035,0.16006734006734025,0.15489174951054563,0.14478566616117128,0.15307971014492755,0.13636363636363635,0.13487034561976996,0.14861241574040102,0.17886364244892394,0.16119702049338336,0.1509647394987031,0.02068463412849315,objective_aware_sampling_sum
220,0.309956907418957,0.18565656565656705,0.19212681373048932,0.1336781322303752,0.30000000000000004,0.13636363636363635,0.14282198523379822,0.14425025978404304,0.2264434035432682,0.15840793635308714,0.1629325880172112,0.023901720031470036,objective_aware_sampling_sum
270,0.34145830980613395,0.1711447811447793,0.17864471927478526,0.13658582748693662,0.3466666666666667,0.1828282828282828,0.1903232998885173,0.13668958416114918,0.27257735076396444,0.13607014363107728,0.14225372847329895,0.02223632644037434,objective_aware_sampling_sum
320,0.4815188488824457,0.25010101010101093,0.26007378710424695,0.1227138668453693,0.5111996017919362,0.23838383838383836,0.25334305935915136,0.12243728095126209,0.23910981680260862,0.14717545496007997,0.15035784346724096,0.022597130906063394,objective_aware_sampling_sum
370,0.5292241658213895,0.2537710437710428,0.2645796690101515,0.12149234485074706,0.6504112808460635,0.27525252525252525,0.29152762473193133,0.11662049505374228,0.25184763758765494,0.16027063302228545,0.16461180706273446,0.024910308417996695,objective_aware_sampling_sum
420,0.5657689532689513,0.30673400673400547,0.31740732344297,0.11294316169551474,0.5949675324675325,0.34545454545454546,0.3615747460087083,0.10715324222157604,0.24105209457938612,0.18158346909066828,0.18411542150649407,0.02741148767096553,objective_aware_sampling_sum
470,0.5907840795670422,0.3322558922558899,0.34187181546673834,0.10986114918636193,0.5380324543610548,0.32087542087542087,0.3358011012624228,0.11051351900428324,0.16349110669586558,0.15940564104473334,0.15796625958081822,0.023356018967998982,objective_aware_sampling_sum
520,0.6120390265232447,0.4509764309764323,0.4594664277147533,0.09244293088465787,0.61,0.4636363636363636,0.47299665196032414,0.09086943879034604,0.15203211388076418,0.10832462701436606,0.10666568546098497,0.017320686530897838,objective_aware_sampling_sum
570,0.6345438626365335,0.43828282828283155,0.44872708812915657,0.09369310833312375,0.66828165374677,0.4402356902356902,0.45071049253034556,0.09350013811731803,0.14426025238095505,0.12744188825977704,0.12539013239861763,0.02050638009318159,objective_aware_sampling_sum
620,0.6741110063317547,0.4805723905723947,0.49215216685448854,0.08639365442711432,0.6671814671814672,0.46784511784511784,0.47700939932824754,0.08942838376010992,0.09507586475993812,0.10027960605370186,0.09801790058601659,0.01574697399375084,objective_aware_sampling_sum
670,0.6869518364054961,0.48781144781144625,0.49919657820414787,0.08511435645895826,0.6715686274509804,0.49090909090909085,0.5011736420505692,0.08592614132015121,0.08250969614255253,0.10512176380559825,0.10144269774415951,0.015930878414598483,objective_aware_sampling_sum
720,0.6507083264164881,0.5316161616161694,0.5391952882682137,0.07918276276103292,0.6448371448371448,0.5181818181818181,0.5295201161971128,0.08098284384995638,0.07378896228819226,0.07930382250742489,0.07432436685673685,0.011692495176543168,objective_aware_sampling_sum
770,0.6597174487331007,0.5353198653198662,0.5436057422910275,0.0784268388205732,0.6599303135888501,0.5136363636363637,0.5290710034013606,0.07968612268573143,0.07834384214090455,0.0705621688226341,0.06706093292840051,0.010708507884537645,objective_aware_sampling_sum
820,0.6594111615154153,0.5555892255892259,0.5630358642546873,0.0752860102536433,0.641941391941392,0.5454545454545454,0.5481742700805456,0.07908122121763358,0.06590637517249415,0.0745291113691125,0.07168782180728592,0.01185167800584874,objective_aware_sampling_sum
870,0.6655231236436217,0.5592929292929298,0.5670764993084648,0.07455889406802785,0.63622210690192,0.5454545454545454,0.5579072226827106,0.07603954637976157,0.05803448245213602,0.07588934815851198,0.07335883747558344,0.012151823382072179,objective_aware_sampling_sum
920,0.6730673797035766,0.5684175084175124,0.5758351752492259,0.07310488999585713,0.6429166666666667,0.5688552188552188,0.5755770227846371,0.0734116444748,0.07573086209784345,0.07608415314116562,0.07334251841805474,0.012160845214559892,objective_aware_sampling_sum
970,0.6879804211377941,0.5684175084175053,0.5767547044710182,0.07287224730202549,0.6631205673758864,0.5555555555555556,0.5676459219172787,0.07430563696273167,0.07994880305615279,0.060312902778097116,0.057418488232295686,0.00951428930905681,objective_aware_sampling_sum
1020,0.6674680040186676,0.5665656565656576,0.5738774797978233,0.07348304215793479,0.6329166666666667,0.5688552188552188,0.5741326530612245,0.07412790697674418,0.07783567041242738,0.07257245176917328,0.07031965449474765,0.01174590610758884,objective_aware_sampling_sum
1070,0.6741832141366165,0.5610437710437707,0.5690677938683563,0.07418101250920475,0.6527039007092199,0.5636363636363636,0.5715753901895206,0.07384807137012517,0.08551394535143486,0.08184581393548203,0.07936017956882647,0.013279961646800346,objective_aware_sampling_sum
1120,0.6839174805472785,0.5701346801346789,0.5782543737938098,0.07261079705987887,0.6436713836477987,0.5688552188552188,0.5779623147596815,0.07355737369570656,0.08625201550095372,0.07797831461959091,0.0755668648248101,0.012631457071787568,objective_aware_sampling_sum
1170,0.6774866854278646,0.564612794612795,0.5724968618573257,0.0736287039468517,0.6451388888888889,0.5503367003367003,0.5549523469953705,0.07633054642369144,0.09169004657366417,0.07087368796475323,0.06847149363992679,0.01133823513832438,objective_aware_sampling_sum
1220,0.6716153009226457,0.5719865319865269,0.5788341779327688,0.07266904646863401,0.6321225071225072,0.5595959595959596,0.5619388075783425,0.07516699473734054,0.09291390241595811,0.07380287949439357,0.07076608582735483,0.011799598442248033,objective_aware_sampling_sum
1270,0.6768752212952581,0.5775084175084152,0.5844084511768883,0.07173836580468178,0.6377314814814815,0.5595959595959596,0.5715753901895206,0.07326625337273546,0.09460815765678211,0.06994589780634936,0.06739407295394297,0.011316992676026838,objective_aware_sampling_sum
1320,0.6833776345039763,0.575656565656562,0.5831520995507017,0.07185474633960569,0.6302800189843379,0.5595959595959596,0.5710994017807457,0.07341160220994475,0.0879866458479561,0.07171044024506282,0.068716640458204,0.011438587169769613,objective_aware_sampling_sum
1370,0.6876890755793703,0.5720202020202007,0.5800242710640939,0.0723199217845556,0.64473033151905,0.5505050505050505,0.5580035492457853,0.07475276323443864,0.08688523687029506,0.07310553759991545,0.06998417916446037,0.01167012241469561,objective_aware_sampling_sum
1420,0.6964730672484242,0.5811111111111098,0.5890013783235124,0.07077891133545601,0.6628599801390268,0.5688552188552188,0.5759320175438597,0.07184409540430484,0.0864618940013491,0.07272924064610634,0.06914569048536434,0.011388220640801899,objective_aware_sampling_sum
1470,0.6833936493106753,0.586666666666667,0.5936783871107164,0.07010991772960776,0.6622181316152784,0.5727272727272728,0.5853214176674857,0.07111692844677138,0.06517179607468342,0.07021430808293391,0.0668228741728699,0.011119212621733206,objective_aware_sampling_sum
1520,0.6895878721824138,0.5866666666666642,0.5941338781899453,0.06999357947429084,0.6750253292806484,0.5688552188552188,0.57798104518646,0.07213496218731821,0.06923392543498783,0.06873186859820529,0.06574645757545138,0.010988571553488535,objective_aware_sampling_sum
1570,0.6881744129895895,0.5920875420875359,0.5992076166620622,0.06915049709193649,0.6777777777777778,0.5727272727272728,0.5803776602460684,0.07225951066737016,0.059377221079478494,0.07049988393347285,0.0674971799970016,0.01121139211427542,objective_aware_sampling_sum
1620,0.6816119771203514,0.5920875420875362,0.5988447461149548,0.06926677618137274,0.6856636271529888,0.5818181818181818,0.5901093836070734,0.07108589402003015,0.050985899269275846,0.06613757434649759,0.06320528425273493,0.010479446812952726,objective_aware_sampling_sum
1670,0.6820138497201443,0.5793265993265987,0.5869329551980316,0.07121500007751716,0.6737588652482269,0.5686868686868687,0.5758641258280225,0.07299703246526641,0.06321057672196359,0.06979023006895209,0.06719630201963799,0.011269003078295986,objective_aware_sampling_sum
1720,0.6806905891046979,0.5829629629629584,0.5902687931164722,0.07069169355557238,0.6846590909090908,0.5686868686868687,0.5724946274162526,0.0740150239163711,0.060223956524449555,0.06439702678370068,0.062123990733688024,0.010348088308162999,objective_aware_sampling_sum
1770,0.685388961294127,0.5829292929292915,0.5904807342904168,0.07060450965149874,0.68188894654904,0.5818181818181818,0.5871661741709655,0.07195824063241749,0.06273001752409572,0.06718244170891186,0.06463708761059882,0.010685084762219722,objective_aware_sampling_sum
1820,0.6854325333737119,0.5884175084175041,0.5956032087185305,0.06976124121035056,0.6875,0.5909090909090908,0.5948419301164727,0.07079540766988782,0.06524891310593856,0.07301301292152045,0.07033775904607208,0.01171635910812509,objective_aware_sampling_sum
1870,0.6931779746396491,0.582962962962961,0.5909862572419284,0.07045903397054992,0.6819727891156462,0.5818181818181818,0.5871563717306623,0.07195815610270698,0.06518941031751098,0.06839378979966354,0.06548073691633066,0.010890200362448364,objective_aware_sampling_sum
1920,0.6897170852426762,0.5775084175084164,0.5856038579068911,0.07138941021936307,0.6717687074829932,0.5727272727272728,0.5798822949405312,0.07298633323640594,0.07065032145610525,0.06349087521575197,0.060853321216838535,0.010124112547549009,objective_aware_sampling_sum
1970,0.695158702196628,0.5756902356902349,0.5842706014107132,0.07156390489583615,0.6785714285714286,0.5686868686868687,0.5744152237738014,0.07343333263978648,0.07372612632023508,0.06412255664405603,0.06168887706437727,0.010315437962179918,objective_aware_sampling_sum
2020,0.6933055777260885,0.5793265993265981,0.587514962433613,0.07104047156457344,0.6856060606060606,0.5727272727272728,0.5798822949405312,0.07298633323640594,0.07239843792609893,0.06836359295114687,0.06549321082388662,0.010955317109398094,objective_aware_sampling_sum
2070,0.6879140154115341,0.5847811447811435,0.592293915525481,0.07028434484623833,0.6861471861471862,0.5636363636363636,0.5688172312281228,0.07414938376828065,0.0703090543803235,0.07548940794927594,0.07260387404864517,0.012142044028376379,objective_aware_sampling_sum
2120,0.687293448035648,0.5829629629629617,0.5905561296059167,0.07057512705036739,0.6861471861471862,0.5636363636363636,0.5688172312281228,0.07414938376828065,0.07015516655872624,0.07488041316886285,0.07199645111123074,0.012049871513231012,objective_aware_sampling_sum
2170,0.6919705964252643,0.5793265993265974,0.5875571099526511,0.0710114017971315,0.6945676274944568,0.5686868686868687,0.5758675799086759,0.07298659307060623,0.06163532251198044,0.07350969179374185,0.07057037429993632,0.01179826296896556,objective_aware_sampling_sum
2220,0.688708146561464,0.5811447811447796,0.5890291620984116,0.07080793878886898,0.6845607808340728,0.5686868686868687,0.5753846153846154,0.07313202646211292,0.06730951150767424,0.0737765390042604,0.07103874931537214,0.01189971933247673,objective_aware_sampling_sum
2270,0.6898600771383921,0.5775084175084177,0.585618798801929,0.07136023899659892,0.6922705314009662,0.5595959595959596,0.569088868424082,0.07385868609386204,0.07583300002228252,0.07802701513146156,0.07527518490475907,0.012680567782953409,objective_aware_sampling_sum
2320,0.6898344924868822,0.5793265993265996,0.5873705721484505,0.07106955823303997,0.6956521739130435,0.5686868686868687,0.5758675799086759,0.07298659307060623,0.0732379599455308,0.07789703852925355,0.07521417614730375,0.012661644833144452,objective_aware_sampling_sum
2370,0.6855680768681285,0.5756902356902348,0.5836590207793283,0.07170911003253738,0.6777777777777778,0.5505050505050505,0.558880890240055,0.07489819662594532,0.06974831389629513,0.07597223763582289,0.07300410259853127,0.012261564213780746,objective_aware_sampling_sum
2420,0.682246763143748,0.5775084175084164,0.5851280089266528,0.07150564702427499,0.6742316784869976,0.5595959595959596,0.5666849294741738,0.07458568394280071,0.0720663393651948,0.07544439819525359,0.07258851349116024,0.012196993571931729,objective_aware_sampling_sum
2470,0.6831503334243644,0.5793265993265958,0.5868549162324397,0.07121502542167865,0.6633333333333333,0.5555555555555556,0.5655730482288668,0.07373472949389179,0.0732016560263955,0.07663608363827214,0.07370473610337393,0.01236847794112739,objective_aware_sampling_sum
2520,0.6857939761420135,0.5793265993265959,0.5870315011944143,0.07115686052296431,0.6633333333333333,0.5555555555555556,0.5660527244909969,0.0735892961023851,0.07046320937697977,0.07663995874679418,0.07355950711011848,0.01231655431512962,objective_aware_sampling_sum
2570,0.6865525109926544,0.5793265993265961,0.5871414901699564,0.07112780766638208,0.6770833333333333,0.5555555555555556,0.5660527244909969,0.0735892961023851,0.06822584340140124,0.07664409284387871,0.07368331388133681,0.012346371610169878,objective_aware_sampling_sum
2620,0.687858633441634,0.5793265993265965,0.5872394311827558,0.07109873789894022,0.6770833333333333,0.5555555555555556,0.5660527244909969,0.0735892961023851,0.06744391726270584,0.07664851279099143,0.07368751761913511,0.012345112150207107,objective_aware_sampling_sum
2670,0.688427766335906,0.5829629629629612,0.590563155633571,0.07057527074595815,0.6666666666666666,0.5555555555555556,0.5670253753155308,0.07329842931937172,0.07165548095367393,0.07222955681476247,0.0690908624160508,0.011547821617490555,objective_aware_sampling_sum
2720,0.6865046894128284,0.5829629629629618,0.590464888704857,0.07060435742425955,0.6666666666666666,0.5555555555555556,0.5665340406719718,0.07344386271087841,0.06968975032280857,0.07223435150140296,0.06912550086433863,0.011553596187387941,objective_aware_sampling_sum
2770,0.6930670749957756,0.5865656565656562,0.5941078904180116,0.06996470423336526,0.6737588652482269,0.5727272727272728,0.5770271769273433,0.07313202646211292,0.0768547355976291,0.07139334575118712,0.06807565996988532,0.011297527563204452,objective_aware_sampling_sum
2820,0.6910044860910834,0.5865656565656562,0.5940122399649472,0.06999379091166663,0.6737588652482269,0.5727272727272728,0.5770271769273433,0.07313202646211292,0.07463430523987928,0.07139885938951265,0.06813968378124392,0.011311858094661278,objective_aware_sampling_sum
2870,0.6816528448137593,0.5828619528619526,0.5897860951221359,0.07075006988182814,0.6737588652482269,0.5686868686868687,0.5768586522355368,0.07270633484002158,0.076678993699402,0.0756559452418346,0.07199566099928763,0.011881063217161366,objective_aware_sampling_sum
2920,0.6844621139759695,0.5828619528619533,0.5899833535843526,0.07069191343608489,0.6813346228239845,0.5686868686868687,0.577341616759597,0.07256090144851489,0.07600756294259237,0.07566282774767016,0.07198863951020743,0.011878147411756737,objective_aware_sampling_sum
2970,0.6922171636926638,0.581043771043771,0.588856233653545,0.07080820940195973,0.6966632962588473,0.5686868686868687,0.578320881347347,0.07227007695494364,0.07836802126028371,0.07762326487677676,0.07442687545962748,0.012331621985575936,objective_aware_sampling_sum
3020,0.6922171636926637,0.581043771043771,0.5888562336535449,0.07080820940195971,0.6966632962588473,0.5686868686868687,0.578320881347347,0.07227007695494364,0.0783765427653661,0.07763170539926977,0.07443496841626088,0.012332962889400435,objective_aware_sampling_sum
3070,0.6889717957544731,0.5828619528619532,0.5902731777096489,0.0706046618590692,0.6925872093023255,0.5777777777777777,0.584513884535824,0.07153302014421581,0.0787769094044166,0.0778514969811093,0.07435535442162229,0.0122879259152329,objective_aware_sampling_sum
3120,0.6889717957544739,0.5828619528619531,0.5902731777096487,0.07060466185906922,0.6925872093023255,0.5777777777777777,0.584513884535824,0.07153302014421581,0.078787328941451,0.07786179411718787,0.07436518913556266,0.012289551194773785,objective_aware_sampling_sum
3170,0.6859155806835515,0.5829292929292931,0.5902081302005373,0.07066263224110166,0.6932816537467701,0.5595959595959596,0.5695734897732678,0.07372398797558918,0.07943319464729001,0.07478361948034662,0.07152677154324115,0.01193572998135352,objective_aware_sampling_sum
3220,0.6863748112571987,0.5829292929292931,0.5902072909857243,0.0706626237832133,0.685793731041456,0.5595959595959596,0.5690926934278839,0.07386937907765373,0.08118291236484218,0.07479591032100494,0.07151031174688956,0.011934071442603594,objective_aware_sampling_sum
3270,0.6953065163344778,0.588383838383839,0.595906576674494,0.06964498749949674,0.6925872093023255,0.5777777777777777,0.5855188679245283,0.0712423224697972,0.07866013431546935,0.0751941391737885,0.07173352893958104,0.011906550891664765,objective_aware_sampling_sum
3320,0.6980092190371797,0.5902356902356913,0.5978129891528297,0.06932503403818202,0.6925872093023255,0.5777777777777777,0.5884618717504333,0.07036972212075707,0.0820832505831075,0.07413603676512531,0.07082058138116328,0.011801488082674788,objective_aware_sampling_sum
3370,0.691425908775252,0.5865656565656576,0.5938523226943463,0.07002291138218293,0.6776437847866419,0.5777777777777777,0.5835292714509644,0.0718238023729318,0.0827078775366328,0.07469988968521307,0.07100378086003409,0.01178590419322483,objective_aware_sampling_sum
3420,0.6950993311200078,0.5865319865319875,0.594000712450584,0.0699649071390923,0.6776437847866419,0.5777777777777777,0.5850342465753425,0.07138775586130389,0.08595777957470002,0.07671458678073803,0.07316372700920488,0.012098621864382635,objective_aware_sampling_sum
3470,0.6881668880351148,0.5865656565656575,0.5936850956898845,0.07008105937495508,0.6776437847866419,0.5777777777777777,0.5825342465753425,0.0721145000473504,0.08266109620053233,0.07474471410549963,0.07139549629085355,0.011880230765025559,objective_aware_sampling_sum
3520,0.6894373054579827,0.5865656565656575,0.5938102799437647,0.07005198115454216,0.6776437847866419,0.5777777777777777,0.5825342465753425,0.0721145000473504,0.08333651425199852,0.07477328078497004,0.07171711820154902,0.01195311205208081,objective_aware_sampling_sum
3570,0.6847573603549102,0.5865656565656575,0.5934884435673697,0.0701392242736693,0.6709090909090909,0.5777777777777777,0.5825342465753425,0.0721145000473504,0.08084236570961666,0.07480760407380319,0.07149425601574416,0.011899462549140434,objective_aware_sampling_sum
3620,0.6858684714660216,0.5865656565656574,0.5935877813157143,0.07011015450622743,0.6709090909090909,0.5777777777777777,0.5830309353170644,0.07196915121014111,0.07977218384441306,0.07484961901902724,0.07154418113159494,0.011905951206608022,objective_aware_sampling_sum
3670,0.6841172465569019,0.5847138047138054,0.5916776815420995,0.07043009105668267,0.6709090909090909,0.5777777777777777,0.5825342465753425,0.0721145000473504,0.08033758138813163,0.07633715607473426,0.07284751794124879,0.012074240082551337,objective_aware_sampling_sum
3720,0.6848662459851464,0.5847138047138053,0.5917800936124121,0.07040103820010031,0.6633333333333333,0.5777777777777777,0.5830463069269041,0.07196923576443849,0.07849321973806168,0.07640627076166182,0.07297558317247231,0.012095726335776014,objective_aware_sampling_sum
3770,0.6848072232468785,0.5810774410774416,0.5884157256888108,0.07095343985823514,0.6666666666666666,0.5686868686868687,0.574410086037993,0.07342272413653152,0.07901962311411002,0.07611035439972755,0.07283219040998241,0.012113670139592492,objective_aware_sampling_sum
3820,0.6848072232468785,0.5810774410774415,0.5884157256888108,0.0709534398582351,0.6666666666666666,0.5686868686868687,0.574410086037993,0.07342272413653152,0.07915389614742538,0.07623968389725257,0.07295594953137484,0.012134254130886351,objective_aware_sampling_sum
3870,0.6862256629631907,0.5810774410774413,0.5885143234714809,0.07092436163782219,0.6737588652482269,0.5686868686868687,0.574410086037993,0.07342272413653152,0.07914075522414347,0.07643492028324204,0.07314368482624053,0.01216422915574251,objective_aware_sampling_sum
3920,0.6882207180672176,0.582929292929293,0.5904203775949678,0.07060441663439589,0.677382053654024,0.577946127946128,0.5833144353860283,0.07196839022146462,0.08003493067018408,0.07633351260458521,0.07334688939212285,0.012238509546365505,objective_aware_sampling_sum
3970,0.687793367639867,0.5847474747474749,0.59204795454597,0.07034278872741914,0.677382053654024,0.577946127946128,0.585763001583572,0.07125200092495468,0.08114942157704275,0.0771757391004193,0.07402501932559788,0.01232546845238269,objective_aware_sampling_sum
4020,0.687793367639867,0.5847474747474747,0.59204795454597,0.07034278872741916,0.677382053654024,0.577946127946128,0.585763001583572,0.07125200092495468,0.08337310511705912,0.07929053446668415,0.07605347761679411,0.012663215053503369,objective_aware_sampling_sum
70,0.07389886330884735,0.4922558922558885,0.25709052994637305,0.28145218531144445,0.05617198335644937,0.4909090909090909,0.26133536196614393,0.18467338425997112,0.06097949867140593,0.2623281945586861,0.14658503740975057,0.18331897830904778,certainty_sampling
120,0.2385377868536455,0.21215488215488337,0.20248175163931964,0.142139640422433,0.163533098315707,0.18181818181818182,0.19399849706244024,0.13797615585926143,0.23059435056985456,0.12335645177317962,0.11355850444254686,0.017535365651107648,certainty_sampling
170,0.26452826815459796,0.1955218855218855,0.18707112890943725,0.1455110820309217,0.17792792792792794,0.22727272727272727,0.2016978169086603,0.14441535776614312,0.2488546440502514,0.09833700285528099,0.09240897323112596,0.02020920362589486,certainty_sampling
220,0.3122538978107361,0.18646464646464758,0.18598047903024092,0.14007410583016802,0.2296511627906977,0.18333333333333335,0.18742575175443174,0.1401371579082616,0.19338545974403104,0.08212715993896852,0.07278796865918803,0.009161995460940264,certainty_sampling
270,0.3061287859875984,0.2428282828282815,0.21862093465588756,0.1404226978983921,0.22698412698412698,0.19090909090909092,0.19786910867340507,0.14206816685925278,0.2381947969464392,0.17020826742578837,0.10811720931965603,0.012237355437007704,certainty_sampling
320,0.13183927846693155,0.4452188552188541,0.2887775687344067,0.2208026087751061,0.12913968547641075,0.44545454545454544,0.308202920090925,0.14805119255381036,0.06451391134014309,0.26902492169864095,0.14980455429469777,0.2314807731141065,certainty_sampling
370,0.13341300126475847,0.4620538720538696,0.30452360686638824,0.17868312827065042,0.14081754167961064,0.42727272727272725,0.30444492484922214,0.1480292020438995,0.06759682910409805,0.24472266613707766,0.12171943352051727,0.08518336112402884,certainty_sampling
420,0.20329361003374902,0.4418181818181841,0.30823501517903196,0.16752295613523174,0.1550632911392405,0.36683501683501685,0.3195156209595901,0.13523338951062827,0.1529587812587453,0.23472779010874717,0.06136296445531811,0.0735291023595552,certainty_sampling
470,0.16272062733787224,0.46528619528619236,0.26736698064767295,0.23379315932612785,0.1342070880287441,0.32121212121212117,0.2634142231209977,0.141652123327516,0.12264257193990491,0.3004965443143861,0.058663181364391526,0.1920675732366071,certainty_sampling
520,0.15170715246935607,0.5152525252525257,0.3458467691435218,0.22262938934266102,0.1258069248826291,0.4861952861952862,0.35098593701431835,0.13737455790961406,0.09233458521793404,0.2028603401249909,0.0987128987711622,0.25419894331695725,certainty_sampling
570,0.12977306535960254,0.5831649831649851,0.3542925179781374,0.26634736873104237,0.12462189957652753,0.5454545454545454,0.34960744006340405,0.14204699189631614,0.07709658913447423,0.2215194878452943,0.12030243441446026,0.28686880808890874,certainty_sampling
620,0.10691844896171897,0.6654208754208756,0.34409677628067964,0.3333809560642076,0.08451635438237569,0.632996632996633,0.327930855959503,0.16557671240287536,0.07852564146221097,0.22339594146138064,0.1382345833099047,0.32336542306170235,certainty_sampling
670,0.09077704837320046,0.6965319865319852,0.33619149631006073,0.36324697863178973,0.0773082145281738,0.678956228956229,0.327864384370716,0.17836715648816248,0.06510912529209588,0.20851349246688783,0.13813745107059464,0.3366645667441668,certainty_sampling
720,0.08477752164148543,0.6948148148148149,0.3473722378006081,0.3204405662547623,0.06467282717282717,0.6698653198653199,0.35533320354415027,0.20177161593756973,0.056242982132007825,0.1871399476555744,0.11861711835132863,0.300496748208221,certainty_sampling
770,0.07643824586613124,0.7003367003367026,0.33154483020488223,0.3270715089643583,0.05798529975620167,0.678956228956229,0.3195735904097726,0.21906935324627902,0.05309159562909693,0.1855292298240966,0.11155963415016568,0.2723868831949266,certainty_sampling
820,0.06736110761972951,0.7369360269360317,0.3028572165456037,0.4088178246186643,0.047246196797241846,0.7727272727272727,0.2837779800764075,0.2788601337598139,0.049036805027367125,0.20064038221027605,0.11625755291894109,0.30542095231029714,certainty_sampling
870,0.061229681591404794,0.7698316498316493,0.29089648183380146,0.48039976622710884,0.04119646583936315,0.790909090909091,0.26170918874424415,0.32262285548124453,0.04843493394660857,0.19490460013306168,0.12963657419404184,0.3517200822234778,certainty_sampling
920,0.0527276397235451,0.789696969696969,0.24787199889513062,0.4797809726920242,0.028771992984235814,0.8545454545454545,0.2396927334657962,0.4587089270136667,0.05720320371456339,0.2181438119250622,0.06521000795587505,0.2498784754781869,certainty_sampling
970,0.044016683102307524,0.8043097643097625,0.24158382991372185,0.5030473291182294,0.02611953896320656,0.8636363636363636,0.2214927795129884,0.5444140231408536,0.04015023047855408,0.2056476916880613,0.065117455068938,0.2383420693642665,certainty_sampling
1020,0.041217835020415546,0.8318855218855232,0.23562938470864836,0.6156468655814836,0.01943286178827057,0.9632996632996633,0.17871364259004408,0.8011049723756907,0.032831834878774106,0.2164829993228454,0.09542097439014481,0.3478835997641104,certainty_sampling
1070,0.04190404042879476,0.8356902356902345,0.2364831476800045,0.6063453852529388,0.020177423825366213,0.9271043771043771,0.18394751042882793,0.7332424075414027,0.037075857251937315,0.20056773123982302,0.09163295369435263,0.33529369795619746,certainty_sampling
1120,0.04900243031475807,0.8175084175084181,0.2591533328874919,0.5715175135400841,0.024373978202577872,0.9181818181818182,0.2106137087441506,0.6146394047079667,0.04086144219383936,0.1935703659812622,0.11334327823228213,0.35813315819277125,certainty_sampling
1170,0.05464234162320254,0.8160606060606056,0.28129742423553555,0.5190958423939469,0.03121349272575554,0.843939393939394,0.2497163885356171,0.4477866221572845,0.04415827228531616,0.17535438130295056,0.12441381668552105,0.3505516678263323,certainty_sampling
1220,0.06550635420918938,0.7750168350168349,0.3283612697625931,0.3685660293020305,0.05459249058736439,0.789057239057239,0.34937591797300394,0.25385286420471065,0.040352746793066836,0.16848663419775453,0.11010365873395465,0.2794259230490637,certainty_sampling
1270,0.0751720727742126,0.7677104377104389,0.31801481439881746,0.39026282976308735,0.04753820033955857,0.8077441077441078,0.31959732727054446,0.29310846176214017,0.06668764901058245,0.18067902893442028,0.110399916449357,0.2903978869452866,certainty_sampling
