num_items_queried,precision_mean,recall_mean,f_beta_mean,loss_mean,precision_median,recall_median,f_beta_median,loss_median,precision_std,recall_std,f_beta_std,loss_std,sampling_strategy
3920,0.49109902964698476,0.08666666666666671,0.09346957739808345,0.3221379562798215,0.48684210526315785,0.07916666666666666,0.08567225901892883,0.3242693103319366,0.11745909805550109,0.02548382403322393,0.026855206785244026,0.008053161865221826,objective_aware_sampling_sum
3970,0.486033938614325,0.08833333333333332,0.0952267620832317,0.32164371956957477,0.4861111111111111,0.07916666666666666,0.08542561875999954,0.32523989531840647,0.11290491028431036,0.027090923362908297,0.028668380487511948,0.008705097753277524,objective_aware_sampling_sum
4020,0.47570099652313813,0.0875,0.09436464681905929,0.32202173643494253,0.46541353383458645,0.07916666666666666,0.08555974501887272,0.3246583309101483,0.10908935540014969,0.022308858894734735,0.023619393840921002,0.007282260961868638,objective_aware_sampling_sum
70,0.08727291092391465,0.1191666666666671,0.1002607061001993,0.3649989740581331,0.07826086956521738,0.07083333333333333,0.07491664662719433,0.35053794707763886,0.07533617759340804,0.11421373908145176,0.09259920065629183,0.054158158878770755,objective_aware_sampling_mult
120,0.17814039408867033,0.030833333333333456,0.029669213496239563,0.3522925529476479,0.08117816091954023,0.008333333333333333,0.009143832421806171,0.34806629834254144,0.2897300658966481,0.041701400816086975,0.03696680149115998,0.019321500916544134,objective_aware_sampling_mult
170,0.1112499999999994,0.016666666666666732,0.018011492129629526,0.34545930647683,0.0625,0.0125,0.013569078947368423,0.34724419158741204,0.12031301890653408,0.017884476909728646,0.019283827285958937,0.003974794879608263,objective_aware_sampling_mult
220,0.17845238095238025,0.009166666666666731,0.010007679856738562,0.3465062239063569,0.07142857142857142,0.004166666666666667,0.00455675227837614,0.3483570805466706,0.21676196894682365,0.011463885737517656,0.012487234839584038,0.003198531387055633,objective_aware_sampling_mult
270,0.2279166666666679,0.015833333333333314,0.017264675665179915,0.3444416702570379,0.15,0.0125,0.013636363636363637,0.345594649607444,0.29859530296933773,0.016446726212334742,0.017921010580577528,0.00492719937966494,objective_aware_sampling_mult
320,0.07572055137844629,0.01166666666666666,0.012629741255764078,0.3465643803471798,0.0,0.0,0.0,0.34893864495492877,0.11710437018787911,0.01796252837036489,0.01943808224849717,0.00471653918489638,objective_aware_sampling_mult
370,0.20666666666666655,0.012500000000000004,0.013641772630061779,0.3456629555143809,0.10476190476190475,0.008333333333333333,0.009083501249569555,0.3483570805466706,0.2204889028757826,0.014563384448385955,0.015874879967640178,0.004664835169881031,objective_aware_sampling_mult
420,0.3132142857142863,0.015000000000000091,0.016383397387037327,0.3444125920366275,0.3035714285714286,0.0125,0.013719520621776553,0.34501308519918583,0.3276606228875347,0.014823814139088485,0.016156173507084738,0.004441068762409696,objective_aware_sampling_mult
470,0.2098774509803924,0.026666666666666533,0.028726527244756273,0.3412721442320291,0.15625,0.0125,0.013692946058091288,0.34486769409712126,0.22439892248912777,0.03534058410046293,0.03769023482509958,0.009908407529135113,objective_aware_sampling_mult
520,0.4662698412698435,0.016666666666666795,0.01819137385928924,0.34356932364465137,0.5277777777777778,0.008333333333333333,0.009159034138218152,0.3460308229136377,0.41487606543977595,0.02042680466563832,0.022220979888389836,0.006477667899402089,objective_aware_sampling_mult
570,0.37878787878787973,0.013333333333333494,0.014580970578011646,0.3447324524611671,0.3939393939393939,0.008333333333333333,0.009151420643506415,0.3463216051177668,0.37214224923727734,0.014540052608847933,0.015868793067179737,0.004538636205954406,objective_aware_sampling_mult
620,0.35099206349206613,0.019166666666666683,0.020912556312087757,0.34316222855887096,0.31746031746031744,0.020833333333333336,0.022855733246361275,0.34268682756615293,0.3473804317216848,0.017110974192973583,0.01865501883986946,0.005272440423168847,objective_aware_sampling_mult
670,0.29452214452214437,0.02250000000000002,0.024508483317034598,0.3422026472852436,0.30594405594405594,0.025,0.0273745757720055,0.3409421343413783,0.2731717782521034,0.020444456005916187,0.022239888952316354,0.006239752955570099,objective_aware_sampling_mult
720,0.48919930069929995,0.030833333333333098,0.03353199506349876,0.3393819753263087,0.4807692307692308,0.03333333333333333,0.03648061138544367,0.33774353009595814,0.32390890380378484,0.02475318288851839,0.026781882136204794,0.007357661193566384,objective_aware_sampling_mult
770,0.4524867724867738,0.025833333333333146,0.028107620900105088,0.34101044024831545,0.4365079365079365,0.029166666666666667,0.03191256762972635,0.3394882233207328,0.37044219720402594,0.02220604072804012,0.024023778901495752,0.006410828921560594,objective_aware_sampling_mult
820,0.3687468671679207,0.022500000000000006,0.024529508724314877,0.342173569064832,0.4342105263157895,0.025,0.02737453809789229,0.3409421343413783,0.2096214047201729,0.01790620476675943,0.01942847301280268,0.005301166242465936,objective_aware_sampling_mult
870,0.4098076923076916,0.027499999999999913,0.029830733292655877,0.34077781448501226,0.4198717948717949,0.020833333333333336,0.022825399188595677,0.34225065425995926,0.29223792670705717,0.027672727808646064,0.029787578492444868,0.008136114283512925,objective_aware_sampling_mult
920,0.4691964285714275,0.03416666666666626,0.036963317232907245,0.3385387915132172,0.4174107142857143,0.025,0.027408637873754162,0.34050596103518466,0.3288658353456058,0.03467857175018528,0.037167490436755,0.01020486071175213,objective_aware_sampling_mult
970,0.423994252873563,0.034999999999999955,0.037919992144917994,0.3381607831057388,0.47413793103448276,0.029166666666666667,0.03194644165661174,0.33919744111660366,0.32442364590579986,0.034548398150348214,0.03717583994971937,0.010535308970690478,objective_aware_sampling_mult
1020,0.40614827201783693,0.03583333333333293,0.03883132062194002,0.33778268166148695,0.44487179487179485,0.025,0.027420029660069102,0.34036056993312014,0.31520598974147135,0.035785073980581,0.038587713144167826,0.011062190981802049,objective_aware_sampling_mult
1070,0.4603959732106181,0.03749999999999975,0.04076365879009773,0.3372592821519431,0.4759725400457666,0.029166666666666667,0.03194271983669658,0.33919744111660366,0.2380550988542476,0.027724396862934042,0.029923725684433734,0.008671385656854439,objective_aware_sampling_mult
1120,0.4711278998778957,0.03749999999999971,0.04083261812234393,0.3372010495901184,0.5470085470085471,0.03333333333333333,0.03637882429502271,0.33890665891247457,0.19394673100499407,0.022145305245707975,0.023975920904755345,0.00696442065457058,objective_aware_sampling_mult
1170,0.43692224442224536,0.02666666666666696,0.029103911339967876,0.34083584405751316,0.3875,0.025,0.027295304033714635,0.34195987205583017,0.24694645854953426,0.016172881011586336,0.017585299861490523,0.005206078527383954,objective_aware_sampling_mult
1220,0.43746031746031716,0.02416666666666678,0.02640962941394529,0.3415917932093658,0.375,0.025,0.027306583077251742,0.34186417104827577,0.25545357647819855,0.013161328291253823,0.014353100559321014,0.0043968937109193675,objective_aware_sampling_mult
1270,0.4691968325791867,0.04083333333333326,0.04436960626321511,0.3365902800931257,0.3981900452488688,0.029166666666666667,0.031867525904710176,0.3399737906953416,0.2100925919349982,0.022826943945841272,0.024570974793140465,0.0070163130372070835,objective_aware_sampling_mult
1320,0.5018417585465635,0.03583333333333292,0.03895054430740902,0.3381897513736004,0.4605263157894737,0.025,0.027385910976678078,0.34079674323931375,0.22135983383049154,0.02330984809940479,0.025163330135797152,0.0071702671753147845,objective_aware_sampling_mult
1370,0.4671300186741346,0.03249999999999982,0.03528887552515107,0.33912027980048165,0.4409722222222222,0.025,0.02736320289321971,0.3410875254434429,0.24952127241275412,0.027777107804742553,0.029881425330942325,0.008433921760055578,objective_aware_sampling_mult
1420,0.4625427350427359,0.03499999999999984,0.03798471078351744,0.33827697757695085,0.4388888888888889,0.03333333333333333,0.03645411831732271,0.33817970340215175,0.26645242400063823,0.029795740960313136,0.03199962554008515,0.009121081309136565,objective_aware_sampling_mult
1470,0.37984270631329614,0.04083333333333354,0.04431121609950295,0.3363579249822516,0.45751633986928103,0.0375,0.040957991662969234,0.3370165745856354,0.20055688419079373,0.030179119874280857,0.032599494132180745,0.009314189123629283,objective_aware_sampling_mult
1520,0.576287630841813,0.04416666666666681,0.04791072381271287,0.3355436502318046,0.49,0.04583333333333334,0.049798642702662405,0.3355626635649898,0.2425851410280941,0.026391373290375258,0.02838422050089779,0.007894322015159085,objective_aware_sampling_mult
1570,0.43986597844879827,0.05083333333333371,0.055123768756769206,0.33339157435304106,0.4460227272727273,0.05416666666666667,0.05881098774356517,0.33265484152369873,0.18887837047552,0.025425022170957427,0.027340341461855572,0.007637552727445196,objective_aware_sampling_mult
1620,0.5453476640318768,0.057500000000000315,0.062320316885647604,0.331123295545182,0.5035087719298246,0.0625,0.06797966833720409,0.32892267138684506,0.1739725306840213,0.02569777194320174,0.02758141130773338,0.0077197823507806325,objective_aware_sampling_mult
1670,0.4271911421911433,0.05499999999999967,0.059471992485701126,0.332373523696717,0.45833333333333337,0.058333333333333334,0.06324487584784126,0.3316371038092468,0.11620519067908842,0.03402892870581871,0.03649728883284559,0.010648510484376244,objective_aware_sampling_mult
1720,0.5133461366709418,0.04999999999999992,0.0542065169034287,0.33371128253559335,0.4476190476190476,0.058333333333333334,0.06324436384929968,0.3316371038092469,0.1846662524418998,0.027415308627143586,0.02946953120169065,0.008422648136547712,objective_aware_sampling_mult
1770,0.5330854309687271,0.04916666666666674,0.0533971817546915,0.33365332908409057,0.4891304347826087,0.0375,0.040875867575701746,0.33764727932565597,0.20263140323294854,0.02727596846272853,0.029377249082646946,0.008891803932840888,objective_aware_sampling_mult
1820,0.511210456210455,0.05166666666666693,0.05607492708822294,0.3327515743936407,0.5584415584415584,0.041666666666666664,0.0454359641412294,0.3359988368711835,0.1711890565034044,0.030493345142760996,0.032838833843619845,0.009898574836561709,objective_aware_sampling_mult
1870,0.48863003095975127,0.05416666666666683,0.05878350060627156,0.33205356177751805,0.5644736842105263,0.05,0.05436222545837163,0.3339633614422797,0.1505093204258459,0.028475790869689013,0.030719766441896532,0.00933494257796647,objective_aware_sampling_mult
1920,0.4819076601932651,0.05666666666666686,0.061441690745520805,0.33138476270802064,0.5,0.0625,0.06771214682573866,0.3297470194824077,0.16683529622412008,0.02909317525490895,0.0313921875288604,0.009503882716635255,objective_aware_sampling_mult
1970,0.5097271588061054,0.061666666666666994,0.0668614767503602,0.32958174388465156,0.5189393939393939,0.05416666666666667,0.05906096192745826,0.3312009305030532,0.12661206254924748,0.02895007086386958,0.03112742111998278,0.009486137554393455,objective_aware_sampling_mult
2020,0.5048270163103896,0.0649999999999999,0.07046584719979855,0.32859332966937643,0.5277777777777778,0.058333333333333334,0.06356898692616589,0.3297470194824077,0.12786486409171108,0.02579752098761083,0.027699790603223206,0.00861442547689365,objective_aware_sampling_mult
2070,0.5017881053303045,0.06333333333333349,0.06859017057961136,0.3292622048598685,0.5307971014492754,0.058333333333333334,0.06340084501465759,0.33076475719685955,0.13859652608640616,0.030815519024577683,0.03307441747844533,0.01010719076964741,objective_aware_sampling_mult
2120,0.464599370968422,0.060833333333333295,0.06588679557667931,0.33022185379660307,0.44565217391304346,0.058333333333333334,0.06342737722048067,0.33066728003273543,0.15347785904428823,0.028431015143817292,0.030578504605171416,0.00919000369361357,objective_aware_sampling_mult
2170,0.4558165938004645,0.06249999999999991,0.06765595626372688,0.3297854859589762,0.4880952380952381,0.07083333333333333,0.07662538699690402,0.32756615295143937,0.10253014582302619,0.026714858608607044,0.02871379657682617,0.008379010486420754,objective_aware_sampling_mult
2220,0.4706453475861393,0.06499999999999971,0.0703035146209647,0.32902935919146675,0.4722222222222222,0.075,0.08083132252096514,0.3272753707473103,0.12775646357302808,0.030728140341594976,0.03306575384085731,0.009947745829406857,objective_aware_sampling_mult
2270,0.478143793341161,0.059999999999999706,0.06500799328782747,0.3305123399746356,0.4722222222222222,0.0625,0.06789047131314116,0.32945623727827855,0.1152387260458022,0.025801902285682125,0.0278012259230067,0.008284171068473378,objective_aware_sampling_mult
2320,0.5105053554375657,0.06666666666666655,0.07219175199717058,0.3282151605620177,0.5541795665634675,0.07916666666666666,0.08535291066778719,0.3255306775225356,0.13990308998591,0.026652634799176986,0.028695204444671038,0.008658239012862619,objective_aware_sampling_mult
2370,0.4826485836456341,0.06666666666666682,0.07212227795400869,0.3283604586273093,0.4913793103448276,0.06666666666666667,0.0723982022958631,0.32785693515556846,0.1412120104174235,0.02962399569511097,0.031732697295241884,0.009481585245669206,objective_aware_sampling_mult
2420,0.481393842872102,0.06333333333333331,0.06860162289842019,0.32940721535695516,0.4772727272727273,0.06666666666666667,0.07204316209242319,0.3296016283803431,0.10326476743460801,0.025369608220794346,0.02721439065027538,0.008135791943723185,objective_aware_sampling_mult
2470,0.5029525964231837,0.07333333333333354,0.07930062345375523,0.3261503785497128,0.5192307692307692,0.06666666666666667,0.07207284557208259,0.32945623727827855,0.10018376381474357,0.027631450185596637,0.02956858127616952,0.008885831901883355,objective_aware_sampling_mult
2520,0.48550632700632657,0.0741666666666668,0.0801286870464088,0.3260341502469459,0.5192307692307692,0.075,0.08094870380584666,0.32683919744111656,0.09245843112454552,0.029967245093550785,0.032117329611494376,0.009622974428702491,objective_aware_sampling_mult
2570,0.5154177440206847,0.07999999999999993,0.08642082253034238,0.32396942743985996,0.5384615384615384,0.07083333333333333,0.07661307661710798,0.32698458854318113,0.10926765601695432,0.02773500981126146,0.029562303564141013,0.00883853929871903,objective_aware_sampling_mult
2620,0.5090179101943804,0.07916666666666661,0.08552658740657737,0.3242312836655675,0.532563025210084,0.075,0.08141452874402752,0.32480372201221286,0.09843749294826702,0.028246950888992997,0.03012741532279027,0.008985319434515701,objective_aware_sampling_mult
2670,0.45848670741341024,0.07750000000000018,0.08365803274309584,0.32516190512921916,0.4557692307692308,0.07916666666666666,0.08535888571979727,0.3255306775225356,0.07643451619678351,0.028931248238738914,0.030907166895436933,0.009316987358226883,objective_aware_sampling_mult
2720,0.48123213932037406,0.08249999999999996,0.08903435613344533,0.32327162627094436,0.4568452380952381,0.07916666666666666,0.08536531641666116,0.3255306775225356,0.08278295604293663,0.034915591259652955,0.03716486317701738,0.011662435712860724,objective_aware_sampling_mult
2770,0.4731104089695432,0.08583333333333336,0.09256256642066799,0.3223121380340914,0.4606060606060606,0.08333333333333333,0.0896130494917558,0.32494911311427743,0.07851758461005791,0.03483813770418618,0.03700897695348007,0.011699248268941406,objective_aware_sampling_mult
2820,0.4734095701518558,0.08833333333333325,0.09516387320097652,0.3216433643382606,0.46574074074074073,0.07916666666666666,0.08532560124851606,0.3256760686246002,0.08634400712277143,0.03426574103209146,0.03637468067944397,0.011251030843464821,objective_aware_sampling_mult
2870,0.4668153956055004,0.0933333333333333,0.10046916052981317,0.32018945331761495,0.468013468013468,0.08333333333333333,0.08994282382893146,0.32364059319569644,0.072715621498223,0.030750718602346027,0.032552828331715966,0.010093287773014374,objective_aware_sampling_mult
2920,0.4432171717171717,0.08999999999999966,0.09686900780369317,0.3215855377550832,0.42833333333333334,0.08333333333333333,0.08983259970654928,0.3240767665018901,0.06756108573795436,0.02764841298189233,0.02926502111441425,0.009038686257142091,objective_aware_sampling_mult
2970,0.4482390367518252,0.09499999999999975,0.10219209094111563,0.31989882335547837,0.44916666666666666,0.09166666666666666,0.09889662460786985,0.32063398301757495,0.05123235144169905,0.027244500559855396,0.028838662712623458,0.008841997309666996,objective_aware_sampling_mult
3020,0.475120484377451,0.09499999999999957,0.1022557305401969,0.3194628784122715,0.4660633484162896,0.09166666666666667,0.09868056886163803,0.32131433556266353,0.04267843872888179,0.03174233383946048,0.033500080129235506,0.010125822533383433,objective_aware_sampling_mult
3070,0.48356269949840436,0.09749999999999986,0.1048473850833612,0.31864868824070985,0.4941860465116279,0.08333333333333333,0.08983259970654928,0.3240767665018901,0.05403045644286661,0.03505798021206316,0.03684617606442847,0.010994096731284923,objective_aware_sampling_mult
3120,0.47804661811913496,0.09916666666666651,0.10658511005980563,0.3182415001181557,0.4913793103448276,0.08333333333333333,0.08986928104575163,0.3239313753998255,0.06533182095857648,0.03553725967765137,0.03722189804613011,0.011328468223531582,objective_aware_sampling_mult
3170,0.4803927708529166,0.09833333333333295,0.10574644824622907,0.31847414279723696,0.46898496240601506,0.08333333333333333,0.09009105696510322,0.3230590287874382,0.07559814894267584,0.03359302933811911,0.03528374097668288,0.010792046891201819,objective_aware_sampling_mult
3220,0.47341402345321676,0.10249999999999969,0.11009180990009071,0.3171945319412996,0.49,0.09583333333333333,0.10342710056995771,0.31888920521391606,0.06137261907065065,0.03738724006825196,0.039133580739345114,0.012017451970057822,objective_aware_sampling_mult
3270,0.4553739694350096,0.09999999999999984,0.10730474678787368,0.3182995296906558,0.4682971014492754,0.09166666666666666,0.0988562091503268,0.3207794164090817,0.048701608548311806,0.03812517541859726,0.039838774633558234,0.011870912480498364,objective_aware_sampling_mult
3320,0.4664653309653312,0.10166666666666684,0.10909592408757436,0.3176017200638528,0.46726190476190477,0.0875,0.09439251649692106,0.32223366574526435,0.03521222574952965,0.03900324084509622,0.0406241494893391,0.0120689290026264,objective_aware_sampling_mult
3370,0.4762793953440412,0.10166666666666661,0.10916549586040275,0.3174564050827844,0.4759725400457666,0.09166666666666666,0.09889662460786985,0.3205873800523408,0.02917247127379776,0.036987910397689804,0.03858208285898626,0.01137248066579818,objective_aware_sampling_mult
3420,0.47390287017946686,0.10416666666666652,0.11183125041625447,0.316700227567946,0.47384751773049644,0.09583333333333333,0.10334967320261437,0.31913346903169526,0.04798133109881773,0.035933023398298056,0.037537521613026724,0.011255625386197548,objective_aware_sampling_mult
3470,0.4762582333541854,0.10499999999999998,0.11275410218354816,0.3164385320421177,0.46153846153846156,0.1,0.10753580212828373,0.3185519046234371,0.04302577993888518,0.03179944153271748,0.033208916894126965,0.009813958892029014,objective_aware_sampling_mult
3520,0.4852061049429467,0.10499999999999986,0.11277706187309927,0.31632215149735926,0.4754784688995215,0.1,0.10779998239281627,0.31767955801104975,0.058009059971319124,0.033107029966932947,0.03473970135779946,0.010282593982860435,objective_aware_sampling_mult
3570,0.4786183287676557,0.10249999999999987,0.11012060533057592,0.31719456577285354,0.4676113360323887,0.09583333333333333,0.10333609227318845,0.31913346903169526,0.05125004143922661,0.03244826669058525,0.034009238061598765,0.010061185778510659,objective_aware_sampling_mult
3620,0.4877203938061998,0.1058333333333333,0.11367794120403217,0.31606052363463916,0.4841860465116279,0.09583333333333333,0.10342710056995771,0.3188426868275661,0.06899274278665622,0.032030971669111376,0.033601692794651514,0.010046625812367533,objective_aware_sampling_mult
3670,0.46717807655307614,0.10750000000000007,0.11537582341503601,0.3157698175515054,0.46940559440559443,0.10416666666666667,0.11210581385918522,0.31666182029659784,0.048975568995995616,0.03125369176505629,0.032755309693517295,0.009869130301234805,objective_aware_sampling_mult
3720,0.4665289324202365,0.10583333333333324,0.11363951489805316,0.3162641388406368,0.4641025641025641,0.1,0.10771115624063657,0.31797034021517884,0.05817806276004652,0.03164027631589546,0.0333247363430521,0.010156258794540976,objective_aware_sampling_mult
3770,0.44318232970078253,0.10499999999999997,0.11263185088897833,0.31693303094690645,0.4224537037037037,0.09583333333333333,0.10318480448414086,0.31971503343995344,0.06627104491414909,0.03215428906203255,0.033859951240442665,0.010378774189787342,objective_aware_sampling_mult
3820,0.43706469946925935,0.10416666666666656,0.1116986386330011,0.3173400414538027,0.4198717948717949,0.09166666666666666,0.0986145724290747,0.3216051177667927,0.0580845743672995,0.030872148761642713,0.03237135981832994,0.009664220677459638,objective_aware_sampling_mult
3870,0.44504765335651075,0.10333333333333335,0.11086705415320944,0.31742728457293,0.4210950080515298,0.0875,0.09435229850877773,0.32233207327711544,0.06585333639971945,0.03272957487082702,0.034350759907526125,0.010402370325218218,objective_aware_sampling_mult
3920,0.4472609022683068,0.10250000000000002,0.11002283671597105,0.31774705196069924,0.4373913043478261,0.09166666666666666,0.09873522655391684,0.3212156320047175,0.07390591108522386,0.028378091760265046,0.029812360513585795,0.009049008886455106,objective_aware_sampling_mult
3970,0.4471360396113842,0.10499999999999998,0.11266122578820419,0.31693294636802194,0.4422222222222222,0.09166666666666666,0.09881585967720422,0.3208781622564699,0.0829583346764259,0.03087420240700973,0.03249415104852182,0.01009356333646035,objective_aware_sampling_mult
4020,0.4449381436977345,0.10333333333333335,0.11086887718610647,0.31751443465528445,0.43772893772893773,0.0875,0.09439251649692106,0.32223341200861144,0.08361370840354815,0.03220305943597653,0.03384662007957833,0.010354193993445206,objective_aware_sampling_mult
